0.21735,0.77508,0.74702
0.23604,0.81584,0.78969
0.20884,0.82464,0.74776
0.18405,0.78271,0.79776
0.23444,0.92835,0.66874
0.19498,0.80642,0.78989
0.05488,0.9243,0.84162
0.16727,0.76234,0.82759
0.26158,0.88865,0.78847
0.25804,0.77959,0.8711
0.18032,0.81546,0.78004
0.025382,0.8966,0.99601
0.17141,0.86119,0.7207
0.07959,0.88649,0.90858
0.26476,0.83911,0.74809
0.18623,0.75345,0.80452
0.19043,0.77573,0.74941
0.38891,0.75307,0.61661
0.26712,0.85666,0.94481
0.33371,0.97264,0.75843
0.24798,0.82789,0.84817
0.19817,0.78146,0.74625
0.099789,0.91604,0.73576
-0.012367,0.85453,0.94923
0.21867,0.80922,0.82262
0.18083,0.7895,0.82499
0.20388,0.79043,0.77274
0.20254,1.0653,0.82172
0.21027,0.8119,0.80625
0.2043,0.74396,0.73093
0.16047,0.81897,0.85218
0.23316,0.73718,0.72335
0.23801,0.85069,0.71175
0.25988,0.81435,0.81005
0.16161,0.84459,0.79053
0.21177,0.77042,0.79069
0.30651,0.87571,0.93577
0.20615,0.77301,0.81327
0.22464,0.80626,0.76209
0.14994,0.77105,0.82842
0.33152,0.7096,0.54025
0.11502,0.87034,0.70542
0.15716,0.74244,0.88503
0.18199,0.80262,0.79884
0.1407,0.84099,0.76396
0.2127,0.86251,0.74968
0.16869,0.78907,0.80556
0.18105,0.83597,0.76962
0.19572,0.79727,0.79214
0.1928,0.79909,0.79048
0.25352,0.83164,0.73851
0.18993,0.80704,0.79318
0.1973,0.76053,0.8068
0.22651,0.77311,0.76645
0.14683,0.82135,0.82678
0.23448,0.86152,0.83633
0.19741,0.81334,0.80291
0.25034,0.81448,0.87095
0.21021,0.80715,0.79065
0.19755,0.79693,0.76306
0.20009,0.80969,0.78007
0.19824,0.68896,0.90641
0.24334,0.50533,0.62079
0.059555,0.80135,0.88302
0.18988,0.7849,0.77144
0.13158,0.77106,0.76932
0.24767,1.0049,0.8574
0.23962,0.8415,0.77803
0.10641,0.89312,0.86211
0.24362,0.81417,0.71417
0.19721,0.74835,0.84066
0.21381,0.86556,0.84188
0.49564,1.1013,1.2241
0.19405,0.7936,0.79174
0.13809,0.84511,0.78469
0.21875,0.58191,0.85836
0.18882,0.80311,0.79682
0.17826,0.74706,0.64425
0.16325,0.7738,0.7626
0.21308,0.78595,0.7879
0.221,0.8318,0.7316
0.20054,0.79595,0.78103
0.17249,0.72953,0.76083
0.24092,0.78594,0.83343
0.26996,0.77483,0.85908
0.28016,0.73432,0.70235
0.1842,0.79964,0.78502
0.053249,0.92423,0.73658
0.24126,0.82891,0.7842
0.34084,0.23748,0.8708
0.37626,0.60507,0.88125
0.27197,0.85591,0.56866
0.16585,0.74684,0.75827
0.1398,0.83951,0.75014
0.11311,0.93384,0.71929
0.21502,0.71755,0.92846
0.1501,0.75299,0.80959
0.19774,0.82585,0.79249
0.2208,0.79167,0.77625
0.22182,0.75937,0.7744
0.15413,0.77853,0.82911
0.27601,0.86476,0.85368
0.28811,0.77423,0.71238
0.20009,0.81106,0.77888
0.15355,0.85046,0.64166
0.19871,0.79354,0.79297
0.1911,0.79374,0.78182
0.14861,0.80588,0.75578
0.32038,0.79554,0.67331
-0.0032532,0.73241,0.78594
0.17798,0.83061,0.78521
0.16884,0.80638,0.83717
0.26892,0.86618,0.77483
0.19787,0.79372,0.78655
0.30944,0.75985,0.80509
0.054073,0.90225,0.8982
0.18175,0.77473,0.75583
-0.008295,0.73726,0.74643
0.10833,0.76651,0.98886
0.12332,0.76916,0.65243
0.26105,0.85284,0.74751
0.13504,0.78636,0.80375
0.20767,0.89357,0.81744
0.20009,0.82909,0.80024
0.22441,0.81252,0.83469
0.25869,0.84989,0.79794
0.20502,0.74349,0.78269
0.19933,0.79528,0.78857
0.11964,1.0739,0.67922
0.23411,0.88951,0.70428
0.21856,0.81958,0.80429
0.19408,0.78835,0.78686
0.21176,0.8317,0.8434
0.30172,0.75378,0.91484
0.19825,0.79943,0.78963
0.30462,0.76447,0.8051
0.29746,0.7799,0.69452
0.31104,1.027,0.67635
0.22272,0.82824,0.78407
0.21295,0.80888,0.80209
0.18365,0.73865,0.76133
0.1683,0.81174,0.78935
0.15541,0.78796,0.8096
0.23467,0.78941,0.74552
0.094662,0.87237,0.76708
0.19273,0.82279,0.912
0.27505,0.82241,0.86116
0.11041,0.75652,0.83776
0.074221,0.72218,0.73903
0.32417,0.92211,0.75425
0.16972,0.81945,0.7348
0.097251,0.77777,0.81845
0.19669,0.79309,0.77924
0.19004,0.78062,0.77013
0.1988,0.53992,0.72142
0.16879,0.79364,0.83401
0.2521,0.91083,0.78433
0.15761,0.81569,0.89436
0.17535,0.82201,0.77555
0.16961,0.74074,0.85435
0.18323,0.82214,0.73535
0.21533,0.73822,0.79077
0.20157,0.79178,0.79606
0.26485,0.57581,0.97845
0.18863,0.77815,0.79267
0.23409,0.82796,0.75199
0.18831,0.7797,0.80478
0.22596,0.81415,0.7398
0.048421,0.5002,0.72975
0.073074,0.83336,0.69621
0.040707,0.94622,1.1826
0.043353,0.85554,0.63181
0.20804,0.70387,0.884
0.26975,0.82151,0.80969
0.2681,0.90099,0.81843
0.20176,0.79757,0.78968
0.10716,0.73394,0.82043
0.27007,0.76866,0.8282
0.20147,0.79267,0.78939
0.24599,0.85548,0.7636
0.27491,0.87022,0.59508
0.034746,0.72096,0.62266
0.19661,0.77306,0.79855
0.15068,0.71315,0.66456
0.21774,0.83539,0.77398
0.48707,1.1567,0.65418
0.22513,0.84094,0.76818
0.18495,0.7883,0.781
0.13936,0.71134,0.72515
0.19554,0.72137,0.56197
0.21004,0.78249,0.77404
0.23536,0.81361,0.71536
0.22516,0.74284,0.87403
0.29722,0.78852,0.84628
0.14807,0.87698,0.82981
0.026409,0.76024,0.97983
0.35214,0.82074,0.83654
0.3323,0.58877,0.92578
0.31848,0.80369,0.77677
0.14664,0.7887,0.8178
0.29068,0.81741,0.93682
0.1828,0.77865,0.77627
0.24724,0.8402,0.76452
0.13219,0.98458,0.83557
0.1601,0.72693,0.8057
0.12028,0.85498,0.84194
0.15361,0.74447,0.68133
0.12268,0.82188,0.72936
0.27093,0.80765,0.80032
0.2353,0.82395,0.80764
0.28035,0.68147,0.83033
0.11721,0.86004,0.77086
0.21583,0.79303,0.75825
0.1384,0.86631,0.81289
0.22665,1.0296,0.99447
0.24948,0.82023,0.82298
0.16641,0.78771,0.80197
0.19962,0.7972,0.78246
0.16246,0.82016,0.7675
-0.063813,0.99778,1.0245
0.20076,0.77096,0.64938
0.21065,0.67927,0.86509
0.18803,0.77249,0.7516
0.080311,0.83492,0.5987
0.44209,0.82003,0.94381
0.16393,0.76182,0.82519
0.25478,0.87648,0.72025
0.30382,0.90427,0.70445
0.24425,0.73987,0.70837
0.22561,0.82865,0.80441
0.34903,0.77423,0.78564
0.22354,0.78271,0.82197
0.33254,0.88696,0.64039
0.23617,0.65324,0.6205
0.15287,0.88777,0.70443
0.2903,0.97261,0.72936
0.2032,0.8595,0.86212
0.19404,0.82325,0.82822
0.1661,0.75028,0.80096
0.19204,0.78346,0.80833
0.11906,0.86154,0.66389
0.25221,0.7296,0.96652
0.21714,0.78248,0.7585
0.17779,0.81615,0.77902
0.19985,0.80246,0.79347
0.18061,0.80961,0.81351
0.24517,0.83522,0.85968
0.16959,0.82825,0.86423
0.19287,0.80286,0.78197
0.252,0.73801,0.83293
0.14341,0.76145,0.7566
0.16912,0.79525,0.76277
0.18573,0.8471,0.78611
0.10175,0.77889,0.71109
0.23252,0.6328,0.80572
0.16597,0.8125,0.88542
0.30074,0.81079,0.80333
0.10373,0.85323,0.80286
0.0011251,0.83781,0.94909
0.2049,0.84134,0.83456
0.11415,1.0696,0.87912
0.29446,0.74589,0.83616
0.43639,0.58591,0.84719
0.21024,0.8258,0.77206
0.20537,0.84343,0.6479
0.22522,0.77848,0.755
0.18564,0.64442,0.92124
0.15978,0.77472,0.81695
0.22876,0.80631,0.81949
0.25509,0.84065,0.73632
0.21284,0.80083,0.79044
0.26132,0.53765,0.69448
0.062181,0.69153,0.68585
0.032272,0.75963,0.5755
0.14813,0.69831,0.75181
0.19061,0.7984,0.78032
0.19426,0.77982,0.81292
0.42219,0.9669,0.51748
0.33908,0.9907,0.85852
0.12165,0.82571,0.82734
0.31811,0.99551,1.011
0.34414,0.65674,0.70588
0.18596,0.79298,0.78078
0.19067,0.96535,0.92081
0.19043,0.77941,0.80828
0.17606,0.85862,0.73058
-0.083221,1.0868,0.54517
0.35184,0.95161,0.94578
0.19635,0.79956,0.79107
0.055186,0.66872,0.74889
0.11061,0.86602,0.65963
0.2991,0.83795,0.93775
0.095963,0.85402,0.82284
0.15666,0.83508,0.75817
0.12205,0.75923,0.75003
0.21686,0.75244,0.78373
0.24943,0.89303,0.67963
0.23404,0.90372,0.67828
0.19606,0.79547,0.7885
0.1776,0.89409,0.77596
0.19654,0.91709,0.84866
0.30654,0.69198,0.87791
0.30647,0.71546,0.7965
0.16489,0.78584,0.77943
0.15646,0.75886,0.75372
0.28569,0.90875,0.58731
0.42062,0.96123,0.53185
0.21011,0.90245,0.78663
0.27468,0.5956,0.86229
0.17004,0.81759,0.81266
0.21278,0.79802,0.81159
0.0020032,0.73815,0.62827
0.16904,0.71484,0.76904
0.29851,0.73239,0.73487
0.054007,0.70466,0.7598
0.09772,0.9473,0.83429
0.14915,0.71079,0.62822
0.24543,0.84824,0.81758
0.27309,0.8812,0.73273
0.093641,0.84132,0.88022
0.1993,0.80269,0.78022
0.14591,0.76682,0.75722
0.17626,0.78614,0.77941
0.20284,0.7558,0.82451
0.16292,0.82528,0.795
0.25125,0.66671,0.86317
0.17012,0.83154,0.78463
0.20714,0.7865,0.77735
0.3576,0.78564,0.97815
0.19145,0.80687,0.78116
0.1792,0.87074,0.82191
0.20555,0.78109,0.8452
0.080085,0.72825,0.90919
0.24629,0.85603,0.84865
0.19576,0.79703,0.79054
0.27033,0.89165,0.88466
0.20853,0.80766,0.79485
0.23508,0.82255,0.81424
0.15143,0.6751,0.71771
0.20981,0.82792,0.8382
0.31795,0.83582,0.77105
0.1951,0.80105,0.76728
0.048384,0.67372,0.59171
0.19836,0.78697,0.78795
0.2013,0.87529,0.75589
0.15291,0.8313,0.80284
-0.03864,0.7257,0.70115
0.25441,0.83834,0.73244
0.18737,0.80995,0.79833
0.20091,0.82244,0.78327
0.18702,0.79772,0.78525
0.14216,0.70343,0.86733
0.22828,0.76821,0.72088
0.19864,0.75953,0.8193
0.27711,0.84106,0.79351
0.19446,0.67035,0.78685
0.1681,0.79467,0.82439
0.19555,0.80007,0.79219
0.2371,0.83792,0.82009
0.13141,0.64774,0.78464
0.21353,0.79062,0.77557
0.19877,0.79785,0.79189
0.16334,0.92589,0.92626
0.056031,0.60041,0.87572
0.24217,0.74558,0.89909
0.19576,0.79477,0.78408
0.17498,0.81047,0.79069
0.20225,0.82349,0.87391
0.21904,0.76668,0.80395
0.19891,0.7952,0.78717
0.2277,0.9086,0.81909
0.17318,1.0004,0.93023
0.15818,0.73265,0.86459
0.18378,0.78425,0.80418
0.22412,0.83063,0.77667
0.13707,0.94252,0.79939
0.23157,0.73295,0.86526
0.23262,0.81717,0.86036
0.10531,0.71021,0.87223
0.17929,0.85365,0.81829
0.25814,0.78627,0.73477
0.22007,0.83968,0.76343
0.21828,0.80196,0.78506
0.1703,0.9719,0.71346
0.045671,0.83999,0.66978
0.24188,0.76127,0.74238
0.24081,0.52053,0.70482
0.27087,0.97663,0.71264
0.21476,0.81605,0.7976
0.19374,0.78721,0.77923
0.15241,0.61548,0.9333
0.25302,0.81771,0.80713
0.18794,0.737,0.8216
0.24117,0.93348,0.87681
0.3233,0.57068,0.83296
0.21319,0.78304,0.74638
0.15019,0.81571,0.79568
0.24885,0.5719,0.78218
0.18473,0.79316,0.74869
0.25862,0.782,0.81338
0.31835,0.86045,0.76266
0.27738,0.69676,0.8693
0.055016,0.89996,0.79908
0.12468,0.72219,0.65332
0.28525,0.8797,0.82013
0.27382,0.78294,0.49718
0.09574,0.80791,0.92387
0.20591,0.89832,0.76153
0.22402,0.77407,0.83112
0.015781,0.95386,0.91331
0.22056,0.78841,0.81264
0.11548,0.82626,0.87331
0.19271,0.88984,0.78991
-0.011446,0.69552,0.80232
0.26423,0.84064,0.87696
0.35491,0.94696,0.67062
0.18935,0.82603,0.75199
0.28068,0.89348,0.76037
0.1936,0.79266,0.74169
0.14456,0.81005,0.77735
0.26059,0.88444,0.74934
0.12566,0.85497,0.69979
0.090138,0.79331,0.71949
0.15961,0.7954,0.79655
0.16011,0.77602,0.774
0.14315,0.76478,0.68846
0.17388,0.81328,0.79483
0.19876,0.76743,0.80375
0.20843,0.86647,0.83599
0.21254,0.74484,0.80388
0.22858,0.79645,0.74082
0.19255,0.80341,0.79226
0.15655,0.87229,0.8629
0.21462,0.78828,0.73583
0.18129,0.78344,0.80142
0.26098,0.91271,0.90262
0.17223,0.8737,0.76043
0.19865,0.95529,0.6402
0.13584,0.70974,0.88482
0.18823,0.69039,0.92286
0.19264,0.70738,0.88504
0.1979,0.79869,0.79093
0.12853,0.7981,0.83543
0.20122,0.79826,0.80405
0.207,0.80877,0.78063
0.080554,0.89803,0.89593
0.13881,0.83727,0.75269
0.18136,0.77001,0.82249
0.14676,0.84955,0.72552
0.22906,0.58936,0.7511
0.1832,0.76533,0.74876
0.15826,0.95883,0.94695
0.12447,0.76506,0.68068
0.33159,0.68459,0.77918
0.18388,0.807,0.79702
0.43441,0.59508,0.92604
0.26711,0.8329,0.71873
0.21419,0.81639,0.80844
0.17917,0.79543,0.74962
0.22708,0.71853,0.84019
0.17163,0.84863,0.71756
0.18808,0.78958,0.80172
0.13066,0.7057,0.90788
0.20523,0.79165,0.80674
0.1978,0.79719,0.7907
0.046911,0.79531,0.86884
0.21999,0.78505,0.78004
0.20982,0.85903,0.82591
0.19573,0.79848,0.7905
0.33711,0.66798,0.65827
0.07545,0.78787,0.96379
0.21075,0.8205,0.8104
0.022024,0.94732,0.79026
0.025449,0.73357,0.72459
0.29378,0.57224,0.78575
0.23031,0.69707,0.91399
0.1858,0.76198,0.76158
0.84321,0.50845,0.66816
0.7757,0.40361,0.68189
0.87009,0.43618,0.64353
0.79066,0.42628,0.60949
0.79477,0.43782,0.59448
0.7932,0.44383,0.60749
0.79603,0.43566,0.61304
0.77843,0.42324,0.60453
0.73874,0.3905,0.6627
0.78371,0.42548,0.61297
0.78714,0.43415,0.60855
0.70709,0.46807,0.54978
0.79548,0.42831,0.60224
0.85225,0.48224,0.60219
0.75626,0.45674,0.63625
0.78318,0.42462,0.60813
0.74638,0.46477,0.65653
0.81983,0.44379,0.6612
0.76649,0.4449,0.61717
0.82395,0.45187,0.60228
0.79505,0.42361,0.60138
0.81866,0.4039,0.59637
0.81139,0.42281,0.6244
0.78733,0.415,0.5895
0.77433,0.41794,0.59677
0.76981,0.41703,0.59969
0.78532,0.42708,0.60584
0.81519,0.33681,0.55632
0.81416,0.42475,0.58356
0.83095,0.39581,0.5714
0.72666,0.52797,0.49648
0.62874,0.45209,0.51298
0.77681,0.42225,0.59183
0.78229,0.42056,0.61041
0.80527,0.43747,0.59323
0.71777,0.47674,0.55954
0.76636,0.42279,0.6362
0.78546,0.50362,0.64206
0.72791,0.43738,0.66403
0.66142,0.44074,0.5573
0.77996,0.42364,0.59823
0.72073,0.3695,0.55982
0.81284,0.44479,0.57448
0.86137,0.41144,0.50048
0.8171,0.42679,0.5627
0.78767,0.4083,0.60958
0.85495,0.537,0.74008
0.77822,0.45973,0.58966
0.78543,0.42893,0.61332
0.78455,0.42063,0.60354
0.72161,0.47076,0.61436
0.78432,0.4244,0.60677
0.70388,0.40561,0.71004
0.73018,0.31837,0.62717
0.77858,0.42034,0.61203
0.77018,0.41693,0.59987
0.80974,0.45374,0.63602
0.76531,0.29786,0.53677
0.76432,0.37681,0.61721
0.77801,0.42733,0.60367
0.79056,0.41209,0.62547
0.88293,0.37956,0.69137
0.835,0.42777,0.55452
0.79797,0.42412,0.62207
0.7701,0.44709,0.6191
0.8299,0.39141,0.54588
0.80737,0.50411,0.65842
0.77844,0.4255,0.60794
0.8068,0.39034,0.56821
0.71328,0.46698,0.5478
0.78218,0.42612,0.59606
0.7849,0.42707,0.60973
0.8044,0.40713,0.59612
0.75974,0.40077,0.58825
0.81992,0.45194,0.58161
0.78939,0.46644,0.57762
0.77292,0.45462,0.60583
0.80252,0.44785,0.59575
0.77171,0.43668,0.62686
0.8812,0.52877,0.55754
0.86089,0.49835,0.5607
0.78299,0.42975,0.60806
0.70354,0.3424,0.60684
0.80938,0.39976,0.60909
0.71112,0.41425,0.58343
0.91891,0.40807,0.55636
0.86573,0.38962,0.5567
0.7654,0.42351,0.52492
0.769,0.36606,0.61344
0.81731,0.40855,0.59061
0.90893,0.54102,0.5277
0.78293,0.42492,0.60826
0.78004,0.41916,0.62833
0.80969,0.55052,0.67385
0.74518,0.52649,0.72857
0.79973,0.38521,0.54454
0.77724,0.38758,0.6692
0.84469,0.5216,0.68299
0.77045,0.44477,0.65634
0.78278,0.4245,0.60777
0.77868,0.38746,0.61719
0.84168,0.43575,0.51441
0.81497,0.47561,0.59398
0.80306,0.40172,0.60003
0.79096,0.42168,0.61316
0.87615,0.42426,0.58008
0.78453,0.4058,0.6297
0.76419,0.40305,0.60408
0.7751,0.50723,0.73851
0.77642,0.42836,0.60015
0.78275,0.42346,0.60785
0.84892,0.45186,0.54031
0.7761,0.43434,0.58336
0.80661,0.4481,0.59765
0.66823,0.33593,0.5315
0.7909,0.42869,0.61241
0.8281,0.35452,0.55266
0.75179,0.39993,0.623
0.76156,0.40355,0.59895
0.79988,0.39496,0.60492
0.83787,0.47381,0.64673
0.75887,0.40597,0.57066
0.86395,0.50829,0.65525
0.7731,0.42496,0.60341
0.7897,0.40295,0.6235
0.7741,0.42211,0.59847
0.74825,0.59398,0.55855
0.78828,0.43182,0.62174
0.7224,0.46335,0.62302
0.74862,0.45342,0.59462
0.77558,0.43201,0.58801
0.81118,0.47186,0.63679
0.78347,0.42411,0.60841
0.7848,0.43454,0.62509
0.75642,0.42148,0.63014
0.82012,0.39783,0.63233
0.74259,0.42545,0.57286
0.77198,0.42197,0.60882
0.76392,0.39908,0.60326
0.73285,0.39681,0.5922
0.8033,0.39889,0.60562
0.80421,0.3762,0.5671
0.78874,0.41061,0.60963
0.75748,0.45215,0.57456
0.713,0.42339,0.55154
0.85645,0.50237,0.58426
0.73697,0.39362,0.60951
0.79949,0.45025,0.58874
0.77393,0.43544,0.59362
0.78326,0.41625,0.59349
0.82402,0.4119,0.64535
0.78457,0.4217,0.61073
0.77726,0.41636,0.62011
0.81875,0.39357,0.5834
0.79716,0.44307,0.60261
0.78807,0.44611,0.59787
0.7985,0.47024,0.64078
0.78155,0.42466,0.60929
0.78234,0.42693,0.6082
0.73587,0.37703,0.64286
0.78107,0.42908,0.60447
0.78613,0.40315,0.63591
0.77416,0.37254,0.63517
0.78746,0.42418,0.61261
0.78488,0.47667,0.61151
0.69604,0.33505,0.56705
0.7653,0.26976,0.63631
0.76595,0.41717,0.60943
0.8115,0.4096,0.61011
0.78163,0.42306,0.60818
0.83475,0.39316,0.57272
0.76761,0.46435,0.57503
0.7462,0.43446,0.6822
0.80254,0.42333,0.61714
0.76132,0.38045,0.54384
0.78396,0.43032,0.61398
0.78498,0.42345,0.60413
0.74914,0.42161,0.60069
0.76451,0.51293,0.66381
0.82298,0.45062,0.57113
0.77967,0.42316,0.60417
0.73316,0.40081,0.65359
0.7654,0.43165,0.63153
0.81377,0.42372,0.61804
0.64386,0.43924,0.72604
0.75332,0.49115,0.68365
0.78857,0.42943,0.60479
0.80495,0.55498,0.56429
0.83384,0.43788,0.56021
0.78236,0.42422,0.60885
0.79239,0.42754,0.59622
0.78592,0.42108,0.64355
0.78248,0.42388,0.60813
0.76071,0.39709,0.61193
0.79347,0.40191,0.6046
0.66847,0.41531,0.56599
0.76392,0.30116,0.59951
0.7747,0.44009,0.60204
0.87161,0.40922,0.70955
0.78366,0.44494,0.56457
0.86055,0.5017,0.62579
0.78469,0.42714,0.60921
0.84825,0.54982,0.57842
0.80598,0.43735,0.56903
0.77444,0.32217,0.49182
0.71971,0.42842,0.63699
0.81342,0.39225,0.57212
0.7965,0.49649,0.67784
0.74937,0.38383,0.64532
0.78531,0.43291,0.60249
0.78721,0.42901,0.6068
0.77501,0.42524,0.60177
0.75214,0.46255,0.59914
0.81617,0.31224,0.61745
0.78638,0.41324,0.60966
0.79136,0.42275,0.61443
0.82421,0.39745,0.64593
0.78353,0.45179,0.61551
0.83159,0.44089,0.58178
0.78167,0.42366,0.60888
0.78737,0.41736,0.61265
0.78421,0.42671,0.60392
0.72989,0.4204,0.60109
0.8345,0.45608,0.49258
0.67649,0.38031,0.60453
0.72777,0.42081,0.66164
0.81513,0.42742,0.61029
0.76998,0.47501,0.65333
0.78943,0.43102,0.60256
0.80255,0.38431,0.63558
0.79221,0.49221,0.55981
0.79573,0.42346,0.60336
0.77441,0.42803,0.61807
0.75784,0.53385,0.77891
0.75482,0.4251,0.58119
0.72972,0.46074,0.58102
0.76311,0.41291,0.62897
0.7857,0.44319,0.60589
0.81467,0.43534,0.58312
0.74817,0.40538,0.59316
0.71292,0.38167,0.64079
0.76621,0.42007,0.58931
0.7158,0.33461,0.52505
0.78406,0.42311,0.60928
0.81093,0.45472,0.57932
0.82932,0.48271,0.59884
0.91261,0.4387,0.52069
0.80319,0.44608,0.54385
0.7789,0.42527,0.60974
0.77424,0.43316,0.60309
0.79428,0.39429,0.62767
0.84085,0.40866,0.6253
0.82666,0.46675,0.62607
0.77437,0.41478,0.59958
0.78671,0.44928,0.63304
0.69123,0.43383,0.62822
0.77963,0.43214,0.61004
0.80769,0.40732,0.57376
0.78117,0.41074,0.60154
0.8116,0.44974,0.57469
0.79578,0.43563,0.61448
0.74308,0.47906,0.58724
0.72993,0.38342,0.64608
0.76504,0.41038,0.60856
0.78914,0.45628,0.57937
0.79218,0.4198,0.66126
0.77619,0.44623,0.63098
0.77381,0.43407,0.6052
0.77113,0.43831,0.5961
0.81289,0.45928,0.57215
0.8583,0.49758,0.58736
0.75642,0.43884,0.6062
0.77689,0.41873,0.61191
0.8192,0.53537,0.65149
0.76717,0.41039,0.60106
0.83147,0.38426,0.64487
0.77063,0.42381,0.61058
0.78039,0.41541,0.59383
0.796,0.42567,0.61362
0.78926,0.42779,0.60314
0.76907,0.391,0.65145
0.77041,0.44189,0.59921
0.77067,0.41575,0.59618
0.81431,0.43776,0.58938
0.7701,0.42198,0.59328
0.75426,0.35008,0.6584
0.74984,0.40776,0.58344
0.78543,0.40119,0.5129
0.764,0.40248,0.57803
0.80207,0.43203,0.52702
0.78085,0.41316,0.60414
0.79673,0.38339,0.60326
0.7844,0.42582,0.60822
0.69748,0.5024,0.65648
0.75589,0.42061,0.61488
0.73776,0.49696,0.5829
0.78834,0.44184,0.67966
0.7351,0.44394,0.6736
0.79557,0.43289,0.55898
0.80565,0.44834,0.58208
0.81712,0.39036,0.56901
0.70434,0.36129,0.5498
0.83337,0.46303,0.58077
0.77497,0.41079,0.61631
0.74444,0.4295,0.61445
0.84431,0.42828,0.54017
0.79532,0.4616,0.57174
0.78926,0.41967,0.6141
0.78385,0.42185,0.61264
0.79339,0.44108,0.58944
0.76431,0.40514,0.60815
0.74599,0.39691,0.57088
0.78611,0.42345,0.61387
0.78671,0.42658,0.68467
0.73171,0.46294,0.60555
0.76439,0.43586,0.63035
0.77816,0.42431,0.60843
0.72199,0.45018,0.61854
0.7871,0.42737,0.61021
0.74598,0.39971,0.59178
0.79474,0.48514,0.5649
0.81057,0.43362,0.60665
0.70751,0.40758,0.66822
0.69346,0.38911,0.66802
0.76294,0.39644,0.59406
0.76372,0.47677,0.55005
0.6678,0.42374,0.55258
0.70839,0.52823,0.48676
0.8209,0.4538,0.52539
0.76412,0.4064,0.61164
0.78645,0.42787,0.59917
0.72728,0.36086,0.78711
0.73131,0.43291,0.61918
0.69367,0.53603,0.49226
0.87204,0.48027,0.79593
0.74618,0.44123,0.57967
0.7499,0.40341,0.56687
0.79791,0.43493,0.6225
0.78943,0.43863,0.59661
0.77518,0.40526,0.63164
0.78749,0.41375,0.61553
0.7609,0.44519,0.59727
0.79776,0.42879,0.61084
0.78351,0.43573,0.59678
0.78722,0.42411,0.60055
0.78653,0.40719,0.61134
0.80031,0.41698,0.59983
0.74335,0.47248,0.5792
0.79165,0.41653,0.63049
0.80812,0.30844,0.57912
0.76708,0.36004,0.61313
0.8076,0.44073,0.59524
0.67771,0.3018,0.6173
0.75802,0.41435,0.6769
0.80278,0.43221,0.61359
0.80198,0.38729,0.64627
0.77468,0.43487,0.6234
0.75955,0.44171,0.60375
0.79034,0.43384,0.60229
0.6927,0.4624,0.62015
0.69508,0.38816,0.62151
0.80729,0.44752,0.63532
0.77023,0.44718,0.6512
0.78173,0.4104,0.59228
0.84013,0.3067,0.527
0.80554,0.44246,0.56917
0.79685,0.45018,0.60972
0.80943,0.45885,0.60057
0.76941,0.42595,0.62121
0.77581,0.41206,0.60256
0.7721,0.40862,0.59305
0.75736,0.5036,0.51857
0.79108,0.42709,0.6065
0.81168,0.39486,0.56276
0.76372,0.41523,0.62408
0.8295,0.39504,0.53804
0.81221,0.44959,0.6538
0.67791,0.396,0.52183
0.78172,0.42411,0.60678
0.68318,0.31659,0.53252
0.83044,0.2824,0.60765
0.75723,0.46144,0.63516
0.81217,0.42559,0.60581
0.80429,0.43323,0.6317
0.81881,0.40928,0.66193
0.81927,0.42399,0.56518
0.7875,0.44285,0.61379
0.78476,0.4385,0.62324
0.77463,0.44325,0.62982
0.69362,0.34774,0.68097
0.76685,0.41644,0.58888
0.79178,0.40408,0.64501
0.8227,0.38589,0.59612
0.77028,0.42086,0.57189
0.73149,0.45514,0.64398
0.76405,0.43374,0.58821
0.7583,0.45028,0.62397
0.78093,0.42346,0.60677
0.76176,0.42979,0.59399
0.78288,0.4238,0.60834
0.80567,0.41076,0.62298
0.75695,0.40003,0.58678
0.80497,0.33336,0.52941
0.69218,0.41044,0.55601
0.76522,0.67795,0.50983
0.79455,0.43434,0.61752
0.78529,0.41408,0.61453
0.77368,0.42699,0.60802
0.78639,0.43342,0.6051
0.68661,0.44968,0.60859
0.78397,0.41145,0.62358
0.76906,0.39067,0.57325
0.77708,0.40543,0.60221
0.76483,0.43531,0.5921
0.78207,0.42505,0.60753
0.78088,0.39922,0.57506
0.80117,0.41961,0.57468
0.67376,0.30092,0.62635
0.77364,0.41067,0.58691
0.83599,0.44925,0.66525
0.77952,0.42054,0.6155
0.80435,0.43808,0.63419
0.72562,0.35045,0.63367
0.8143,0.45787,0.62627
0.76956,0.45413,0.60772
0.74314,0.43479,0.59425
0.77269,0.39609,0.62856
0.77181,0.38672,0.58451
0.81858,0.49218,0.65494
0.82935,0.49596,0.68191
0.77964,0.42372,0.60662
0.79888,0.44175,0.61652
0.78107,0.41306,0.59501
0.79664,0.33852,0.60922
0.78222,0.42407,0.60929
0.88612,0.48745,0.61717
0.87973,0.49757,0.54921
0.76441,0.40841,0.60448
0.83234,0.40673,0.53312
0.68473,0.39987,0.60704
0.77732,0.34151,0.63475
0.81497,0.53616,0.45921
0.78468,0.42559,0.60584
0.82041,0.3861,0.57926
0.78574,0.41358,0.61999
0.82656,0.3527,0.47314
0.77872,0.42403,0.60606
0.75597,0.44801,0.69978
0.73747,0.41715,0.64831
0.76989,0.38493,0.58717
0.69766,0.37157,0.6703
0.78741,0.42902,0.59847
0.80592,0.40977,0.62595
0.78329,0.42469,0.60755
0.8431,0.46442,0.6295
0.72005,0.5248,0.53258
0.82982,0.37906,0.59889
