0.19296,0.80115,0.78535
0.24033,0.77487,0.81076
0.20302,0.80572,0.78386
-0.026679,0.86239,0.68937
0.18089,0.78942,0.80646
0.055135,0.69739,0.69357
0.20993,0.78072,0.8069
0.20319,0.81527,0.81117
0.2448,0.87008,0.69965
0.21258,0.80586,0.78145
0.2691,0.8924,0.7658
0.17174,0.8016,0.7537
0.21463,0.79072,0.8086
0.22261,0.73976,0.74198
0.26587,0.61428,1.0129
0.19059,0.76041,0.76654
0.12355,0.85677,0.89181
0.15425,0.80347,0.80389
0.16586,0.75087,0.83882
0.24263,0.77263,0.84111
0.19349,0.79791,0.78331
0.20772,0.80589,0.7934
0.020171,0.82079,0.63151
0.25747,0.77784,0.83503
0.33696,0.91717,0.83786
0.20481,0.8519,0.69832
0.18066,0.79731,0.78709
0.20261,0.78228,0.78495
0.20921,0.74165,0.85706
0.26766,0.74301,0.81307
0.30823,0.92909,0.78434
0.19892,0.67796,0.89016
0.1809,0.79702,0.79583
0.15549,0.88198,0.94688
-0.015204,0.89927,0.74829
0.17663,0.78436,0.74479
0.32941,0.97867,0.86128
0.26206,0.73667,0.74961
0.19276,0.83892,0.78498
0.25284,0.72355,0.71369
0.16346,0.89201,0.81662
0.22678,0.80763,0.82224
0.21597,0.78924,0.82842
0.19148,0.79972,0.7864
0.16314,0.7477,0.74908
0.13528,0.79749,0.85298
0.31718,0.76006,0.78224
0.14332,1.0165,0.81846
0.15379,0.78606,0.76575
0.16293,0.7002,0.79512
0.20156,0.76536,0.72905
0.19505,0.81805,0.77651
0.19048,0.7784,0.81303
0.024262,0.55034,0.65926
0.16438,0.71219,0.76785
0.20025,0.70858,0.76329
0.19685,0.79728,0.79134
0.14957,1.022,0.52683
0.22894,0.8295,0.72777
0.23767,0.80537,0.71437
0.17018,0.83299,0.7533
0.024261,0.88019,0.86693
0.1274,0.81013,0.80557
0.20157,0.79246,0.78704
0.29774,0.91999,0.9361
0.19129,0.79056,0.7906
0.22234,0.82984,0.7583
0.27167,0.83394,0.82339
0.16772,0.71545,0.7112
-0.010858,0.93417,0.71415
0.18583,0.75984,0.6851
0.21042,0.75075,0.82853
0.25086,0.78285,0.71464
0.24395,0.74882,0.76636
0.27944,0.73458,0.68985
0.060133,0.85229,0.8082
0.092485,0.74321,0.99758
0.24413,0.82392,0.78909
0.41428,0.62109,0.8586
0.091889,0.85498,0.69272
0.23661,0.88184,0.78162
0.25047,0.77696,0.82351
0.1811,0.7976,0.79311
0.078332,0.90082,0.89973
0.17943,0.81864,0.78149
0.15912,0.85152,0.74929
0.10495,0.73186,0.85364
0.19576,0.79755,0.79024
0.087835,0.81571,0.91711
0.10475,0.82669,0.84733
0.12808,0.84104,0.79464
0.16556,0.64928,0.71158
0.21179,0.80051,0.82841
0.15272,0.74812,0.8192
0.20849,0.73634,0.79277
0.14133,0.72768,0.68311
0.20174,0.78988,0.79511
0.20041,0.79981,0.78779
0.20974,0.87441,0.75229
0.19519,0.79414,0.83623
0.15955,0.74066,0.59284
0.45643,0.66254,0.84365
0.16676,0.69943,0.85823
0.18901,0.73729,0.81737
0.26556,0.70536,0.72931
0.19419,0.80123,0.78379
0.23765,0.73939,0.86981
0.091908,0.83433,0.78323
0.2104,0.78355,0.79615
0.20171,0.75407,0.82544
0.1827,0.80841,0.77753
0.056354,0.50552,0.76758
0.19019,0.81438,0.78124
0.22631,0.77459,0.81694
0.060269,0.90917,0.69825
0.21723,0.75958,0.77199
0.17237,0.82059,0.76953
0.24906,0.9295,0.93969
0.15565,0.77469,0.83004
0.29435,0.94523,0.85505
0.18759,0.80186,0.79577
0.23388,0.7588,0.77274
0.16381,0.76268,0.77571
0.20418,0.7825,0.78398
0.15934,0.7996,0.78825
0.23493,0.80295,0.83726
0.21771,0.86978,0.81413
0.20363,0.81137,0.77742
0.42036,0.68636,0.59757
0.16033,0.85054,0.8279
0.22735,0.74087,0.81634
0.16427,0.77422,0.82022
0.16782,0.77376,0.78781
-0.043453,0.89464,0.65098
0.18693,0.8153,0.72952
0.20191,0.7957,0.78674
0.24331,0.77878,0.80029
0.18153,0.78864,0.78307
0.23015,0.762,0.72799
0.28106,0.64061,0.88504
0.19622,0.80575,0.77313
0.20341,0.78539,0.78928
0.17553,0.8443,0.71164
0.21311,0.8763,0.72342
0.30079,0.6149,0.4723
0.17554,0.79432,0.84334
0.25302,0.79697,0.77564
0.076622,0.67069,0.64109
0.16053,0.84299,0.85626
0.17682,0.78048,0.79856
0.23076,0.80634,0.82947
0.21021,0.81742,0.81046
0.13843,0.80124,0.7732
0.16216,0.75014,0.74448
0.26097,0.81325,0.79745
0.19669,0.84646,0.76228
0.21592,0.76191,0.8033
0.21741,0.83388,0.83651
0.30515,0.77483,0.8419
0.19432,0.80228,0.79637
0.037689,0.74265,0.87496
0.20236,0.7981,0.87601
0.25544,0.73976,0.76866
0.28676,0.80786,0.86008
0.12938,0.81755,0.85116
0.28834,0.82412,0.707
0.025026,1.08,0.85126
0.26418,0.9777,0.80262
0.21892,0.72943,0.68532
0.2056,0.77184,0.83229
0.53236,0.49082,0.97646
0.20165,0.79565,0.78665
0.14641,0.83354,0.79348
0.45988,0.78695,0.94749
0.17466,0.76644,0.76514
0.2056,0.78629,0.78388
0.17682,0.76626,0.72678
0.21956,0.76483,0.83616
0.37974,0.70152,0.64938
0.25028,0.84523,0.78991
0.21466,0.73024,0.83467
0.18182,0.81724,0.69692
0.24097,0.76204,0.83749
0.088802,0.79306,0.51398
0.22778,0.82366,0.74908
0.27745,0.80987,0.89931
0.19933,0.79289,0.76029
0.23967,0.77593,0.78556
0.10362,0.67307,0.78763
0.33135,0.87791,0.87986
0.1664,0.87722,0.79128
0.19618,0.79772,0.79108
0.18424,0.86576,0.75616
0.06295,0.63153,0.82766
0.12408,0.70614,0.54376
0.20226,0.89681,0.84396
0.19978,0.80096,0.79066
0.24101,0.8417,0.83989
0.2758,0.88683,0.79602
0.15678,0.76944,0.82926
0.27227,0.75999,0.8768
0.19829,0.84829,0.84565
0.14428,0.93327,0.6988
0.2422,0.83425,0.78872
0.13565,0.84687,0.85028
0.24215,0.79896,0.82183
0.26022,0.8571,0.80106
0.21758,0.78632,0.77881
0.23472,0.74077,0.81311
0.21132,0.8102,0.79023
0.18966,0.80095,0.80155
0.29315,0.81392,0.72697
0.15138,0.74203,0.85936
0.23388,0.81289,0.76964
0.19703,0.79635,0.80157
0.1936,0.74145,0.75626
0.21537,0.7913,0.79157
0.41506,1.0172,0.83705
0.18846,0.80526,0.79542
0.10698,0.87841,0.73442
0.15512,0.87237,0.88235
0.2084,0.78317,0.7291
0.17356,0.78153,0.79893
0.14524,0.77941,0.92882
0.17288,0.76848,0.81895
0.23301,0.75826,0.80506
0.23495,0.91601,0.82412
0.18071,0.9229,0.95188
0.2213,0.86173,0.84649
0.14794,0.78069,0.99481
0.19787,0.80036,0.79439
0.21916,0.7553,0.82742
0.15373,0.73182,0.73928
0.31172,0.75598,0.69098
0.13017,0.73572,0.77921
0.20145,0.80285,0.79523
0.14372,0.75419,0.84852
0.17905,0.85313,0.76819
0.23302,0.61577,0.71046
0.20501,0.80267,0.82736
0.16959,0.80563,0.82026
0.24296,0.69754,0.80223
0.1589,0.78747,0.75264
0.34512,0.67085,0.93461
0.23716,0.82551,0.81078
0.25306,0.86465,0.83561
0.27291,0.78607,0.87211
0.26597,0.78474,0.86522
0.25528,0.85592,0.77326
0.18055,0.79636,0.83797
0.20312,0.80144,0.82071
0.19651,0.7979,0.79095
0.30304,0.74438,0.53936
0.12451,0.79886,0.81778
0.19395,0.91446,0.93623
0.18785,0.81071,0.79567
0.15547,0.77281,0.83979
0.24072,0.82617,0.72816
0.22988,0.9297,0.78378
0.19873,0.7385,0.88823
0.1215,0.9997,0.80229
0.20276,0.83862,0.80109
0.14946,0.79493,0.78322
0.14278,0.817,0.77089
0.20116,0.82125,0.84801
0.2129,0.79376,0.7627
0.069819,0.67515,0.6764
0.030227,0.9612,0.77007
0.26047,0.86366,0.71209
0.062864,0.9594,0.80477
0.16391,0.76935,0.81762
0.35186,0.73351,0.78263
0.21168,0.84842,0.78305
0.3047,0.68201,0.83826
0.2457,0.70155,0.88774
0.37077,0.77854,1.0374
0.024796,0.78289,0.81431
0.25868,0.71764,0.76345
0.1374,0.75445,0.8335
0.25784,0.84887,0.82206
0.076998,0.92392,1.0696
0.2253,0.77432,0.81044
0.16368,0.82997,0.82085
0.22434,0.79317,0.7793
0.17258,0.7876,0.80842
0.19489,0.79785,0.79134
0.1939,0.79852,0.79994
0.16802,0.82058,0.73195
0.26701,0.89095,0.89165
0.22514,0.70117,0.85212
0.1243,0.84704,0.80926
0.19142,0.76136,0.78723
0.23462,0.77157,0.82217
0.2434,0.85144,0.85693
0.072365,0.76553,0.82958
0.11937,0.8511,0.55975
0.19725,0.79079,0.79795
0.394,0.85888,0.66071
0.27549,0.80899,0.83105
0.2121,0.8087,0.81539
0.16583,0.82655,0.77292
0.17619,0.77962,0.78772
0.18712,0.78848,0.78399
0.35922,0.91381,0.78347
0.19455,0.78399,0.85554
0.19218,0.79668,0.79461
0.24033,0.75592,0.69377
0.078871,0.84563,0.95917
0.23051,0.81329,0.77574
0.15386,0.75277,0.68698
0.17543,0.79206,0.85273
0.42292,0.6949,0.59778
0.20468,0.78466,0.81902
0.23263,0.81461,0.80339
0.29458,0.66608,0.88902
0.16545,0.74739,0.83562
0.18454,0.80714,0.77828
0.10866,0.82799,0.81602
0.12915,0.76196,0.90733
-0.0068489,0.40167,0.67187
0.30951,0.67852,0.85205
0.17274,0.82089,0.75118
0.22054,0.76437,0.84337
0.32793,0.70307,0.71806
0.15092,0.84414,0.76266
-0.15414,0.69329,0.67216
0.23704,0.88961,0.70318
0.25519,0.70684,0.65392
0.20658,0.80215,0.83614
0.25295,0.72622,0.78324
0.19498,0.7924,0.78557
0.12462,0.83443,0.85306
0.06522,0.79574,0.82789
0.25721,0.96228,0.70477
0.19342,0.79579,0.78987
0.20292,0.7505,0.81333
0.25351,0.82752,0.76422
0.028991,0.54473,0.68318
0.099756,0.75007,0.80813
0.21124,0.8721,0.66742
0.14464,0.84966,0.80257
0.23274,0.92105,0.66582
0.12841,0.75513,0.79492
0.31596,0.66129,0.69608
0.18081,0.93357,0.75685
0.12633,0.76031,0.78862
0.20454,0.82968,0.83343
0.16905,0.79608,0.8017
0.22906,0.77937,0.80291
0.20404,0.77,0.87377
0.045387,0.91482,0.73945
0.23363,0.72612,0.77243
0.19349,0.7906,0.81829
0.19436,0.78615,0.81517
0.1731,0.63635,0.7049
0.21086,0.78149,0.77577
0.26942,0.8225,0.81881
0.16707,0.82494,0.8067
0.19359,0.76436,0.8486
0.18986,0.7973,0.7869
0.21099,0.7512,0.75207
0.19045,0.79757,0.79489
0.45439,0.52911,0.84646
0.22183,0.81087,0.79841
0.20327,0.79906,0.77853
0.14378,0.75118,0.77957
0.33941,0.68126,0.78582
0.17297,0.77885,0.8192
0.20629,0.79158,0.80213
0.14506,0.72927,0.74042
0.17121,0.82904,0.77491
0.1818,0.71689,0.7442
0.19322,0.70146,0.44892
0.21641,0.77989,0.75711
0.12836,0.76803,0.7061
0.21822,0.82016,0.7385
0.085358,0.7726,0.87057
0.1992,0.84298,0.77353
0.28326,0.801,0.72591
0.1602,0.73342,0.7405
0.26489,0.76199,0.8529
0.16705,0.77588,0.79796
0.16908,0.80363,0.7944
0.39304,1.0471,0.89268
0.24729,0.83368,0.77836
0.14473,0.79968,0.80693
0.21546,0.65924,0.86087
0.18708,0.75743,0.80684
0.27408,0.83128,0.80362
0.17193,0.75988,0.79799
0.082671,0.74546,0.71776
0.24213,0.78125,0.76159
0.14567,0.77647,0.83706
0.051516,0.66266,0.86116
0.22156,0.81789,0.77256
0.14631,0.73461,0.81681
0.11646,0.81901,0.80009
0.19207,0.80713,0.77291
0.20923,0.81025,0.78421
0.12897,0.84277,0.77224
0.021195,0.9258,0.7471
0.2112,0.78294,0.7973
0.19805,0.80588,0.78964
0.25916,0.70366,0.68679
0.19756,0.78939,0.79187
0.20795,0.82058,0.78258
0.15935,0.75881,0.8244
0.22631,0.73596,0.7469
0.20221,0.56521,0.89113
0.22159,0.74406,0.70771
0.20738,0.80272,0.78672
0.21606,0.78594,0.82508
0.1508,0.88123,0.80634
0.1574,0.8108,0.86335
0.21931,0.7755,0.76749
0.23369,0.6806,0.69444
0.15994,0.79811,0.75443
-0.10832,1.0931,1.2008
0.0047661,1.06,0.70277
0.24186,0.74873,0.61746
0.19787,0.93437,0.65851
-0.05685,0.82387,0.78007
0.17757,0.86442,0.7617
0.24422,0.77733,0.75782
0.21283,0.79074,0.78213
0.10764,0.94054,0.92843
0.19504,0.79323,0.8024
0.17341,0.75073,0.82306
0.19978,0.79332,0.79589
0.17457,0.78054,0.78858
0.12461,0.7133,0.78777
0.1754,0.79987,0.82414
0.2056,0.82541,0.78385
0.18736,0.79224,0.81807
-0.072924,0.69271,0.70818
0.29206,0.79619,0.82178
0.11718,0.75466,0.74855
0.19729,0.79607,0.79249
0.2965,0.8616,0.74347
0.17902,0.80405,0.77924
0.15381,0.74244,0.85658
0.20759,0.72282,0.71881
0.16544,0.69627,0.71611
0.14003,0.72868,0.85557
0.21682,0.38153,0.85062
0.11169,0.81834,0.88033
0.21783,0.89247,0.70864
0.23513,0.76359,0.83114
0.1007,0.74918,0.72025
0.25999,0.82961,0.90333
0.18418,0.78449,0.81264
0.1524,0.84046,0.76432
0.1778,0.78262,0.7836
0.16732,0.78218,0.8085
0.26368,0.78073,0.90666
0.14743,0.85364,0.70334
0.2001,0.79801,0.79499
0.33029,0.95181,0.66343
0.22964,0.79263,0.80715
-0.0030809,0.7862,0.68532
0.1694,0.81594,0.76242
0.0767,0.58402,0.97892
0.057509,0.83758,0.73632
0.1523,0.78262,0.74783
0.22534,0.84004,0.69952
0.21738,0.70386,0.70345
0.2396,0.77617,0.89974
0.12307,0.73462,0.84152
0.22715,0.73428,0.78494
0.12575,0.85186,0.74701
0.18365,0.73962,0.76896
0.18014,0.81655,0.77251
0.19718,0.77444,0.79485
0.163,0.69787,0.73839
0.13569,0.96216,0.87067
0.26778,0.9106,0.80885
0.21548,0.80184,0.76498
0.14715,0.763,0.74521
0.32488,0.7409,0.7421
0.13552,0.73659,0.78006
0.22238,0.75509,0.84403
0.18913,0.81433,0.79258
0.13935,0.89749,0.78443
0.20045,0.74817,0.84678
0.17983,0.79595,0.78231
0.16079,0.82433,0.77083
0.17184,0.80644,0.777
0.20503,0.77069,0.76158
0.22909,0.78502,0.76748
0.17638,0.77518,0.78614
0.154,0.78789,0.77608
0.14267,0.84039,0.82242
0.0199,0.92414,0.71168
0.18082,0.9609,0.71292
0.13644,0.83827,0.77011
0.26581,0.73231,0.82147
0.037538,0.57743,0.59331
0.19626,0.7994,0.78923
0.1449,0.76126,0.75121
0.22182,0.84448,0.75528
0.13801,0.82662,0.84582
0.18369,0.8092,0.79477
0.094531,0.95274,0.85931
0.20701,0.78138,0.77565
0.13936,0.67973,0.62122
0.22127,0.82243,0.79278
0.195,0.82143,0.74347
0.21509,0.82265,0.75061
0.15996,1.0669,0.72767
0.12871,0.82198,0.7117
-0.078656,0.8985,0.7175
0.030013,0.57253,0.99046
0.16245,0.90102,0.95702
0.18939,0.7782,0.80311
0.30198,0.9694,0.82464
0.19406,0.79825,0.79382
0.28419,0.80121,0.97609
0.15407,0.86052,0.86188
0.069738,0.69318,0.76209
0.27872,0.85953,0.68709
0.1472,0.75166,0.84037
0.1926,0.80678,0.7655
0.19323,0.7888,0.79236
0.18101,0.82675,0.80522
0.032779,0.65756,0.82497
0.32393,0.78924,0.68466
0.28146,0.82469,0.8602
0.15382,0.67345,0.57069
0.25236,0.76373,0.70691
0.16332,0.7538,0.69597
0.12064,0.75881,0.86937
0.19258,0.81627,0.78684
0.24716,0.75211,0.83423
0.17863,0.74317,0.7544
0.12328,0.76412,0.76559
0.19708,0.78054,0.78582
0.23347,0.80271,0.78167
0.098384,0.65009,0.64074
0.18404,0.81316,0.80605
0.23152,0.82688,0.76412
-0.0075268,0.9378,0.7656
0.3036,0.66956,0.72422
0.19474,0.89121,0.84213
0.18002,0.7885,0.78081
0.25716,0.8525,0.72412
0.16244,0.8302,0.79172
0.27281,0.81454,0.76542
0.19997,0.83143,0.87314
0.35244,0.92647,0.96358
0.17109,0.81216,0.81053
0.06091,0.87463,0.83916
0.11383,0.84431,0.79996
0.20006,0.79586,0.7806
0.186,0.80968,0.77425
0.20479,0.79915,0.78393
0.16162,0.70808,0.73556
0.17127,0.88518,0.79627
0.42204,0.60996,0.6059
0.36622,0.66872,0.93168
0.19297,0.79119,0.78662
0.26352,0.85748,0.80896
0.19648,0.79784,0.7909
0.21337,0.7891,0.83085
0.21064,0.85379,0.82418
-0.06403,0.93797,0.86013
0.099633,0.743,0.67754
0.074576,0.76426,0.65905
0.28236,0.92533,0.70332
0.19903,0.80768,0.73413
0.20385,0.79685,0.79783
0.22151,0.84387,0.73464
0.18138,0.8062,0.77415
0.086098,0.68788,0.84045
0.21434,0.79832,0.78546
0.19148,0.82518,0.78915
0.18226,0.78375,0.78206
0.27546,0.79389,0.69001
0.16986,0.79029,0.76632
0.19554,0.79846,0.77927
0.14246,0.77403,0.82119
0.20601,0.78685,0.78792
0.18982,0.82608,0.79669
0.22349,0.75688,0.79169
0.42827,0.63599,0.75623
0.15019,0.71409,0.7073
0.22638,0.95228,0.80949
0.28122,0.5679,0.82044
0.2019,0.76249,0.7408
0.28474,0.79953,0.91117
0.31123,0.71728,0.88081
0.23297,0.72865,0.74856
0.20116,0.81049,0.78256
0.14965,0.66214,0.89654
0.19383,0.76884,0.81037
0.19955,0.78958,0.73542
0.29693,0.69979,0.89191
0.2212,0.78079,0.77453
0.21483,0.82548,0.70865
0.21306,0.91083,0.75256
0.20518,0.79447,0.80491
0.27395,0.72377,0.79165
0.20819,0.78617,0.78588
0.15728,0.80088,0.83201
0.15547,0.67578,0.77649
0.23448,0.66801,0.89506
0.040384,0.71654,0.79023
0.083897,0.64998,0.71778
0.20438,0.79952,0.76778
0.14241,0.83344,0.71993
0.14628,0.7516,0.7907
0.21726,0.68023,0.81176
0.23438,0.7906,0.81991
0.23881,0.80848,0.80131
0.075575,0.74698,0.71363
0.41271,0.86863,0.899
0.19284,0.81426,0.80097
0.18655,0.68099,0.86854
0.27115,0.86635,0.90836
0.14859,0.83476,0.80273
0.17251,0.83084,0.77405
0.1241,0.84998,0.74773
0.22215,0.75366,0.84428
0.2856,0.68174,0.86472
0.20826,0.93128,0.90059
-0.085786,0.46354,0.82204
0.15757,0.81481,0.82186
0.26031,0.78653,0.67335
0.21789,0.79417,0.80374
0.38142,0.94198,0.66194
0.307,0.84359,0.83486
0.29444,0.909,0.87812
0.15764,0.7695,0.7821
0.23782,0.72776,0.86844
0.20008,0.8007,0.78211
0.26366,0.9405,0.66263
0.22207,0.86006,0.82919
0.1619,0.7212,0.6627
0.24117,0.78167,0.88612
0.20326,0.78812,0.79783
0.25991,0.8238,0.76285
0.17575,0.75501,0.82326
0.20781,0.79872,0.77796
0.25118,0.78514,0.95379
0.24274,0.73787,0.74906
0.223,0.82856,0.82073
0.19135,0.79953,0.79448
0.039549,0.77092,0.9388
0.21862,0.76341,0.81986
0.29477,0.67109,0.70653
0.176,0.78965,0.80928
0.20086,0.84907,0.76365
0.20284,0.77065,0.74879
0.23964,0.88626,0.71199
0.17737,0.68566,0.70821
0.19655,0.7979,0.7909
0.16598,0.82337,0.82747
0.16413,0.88426,0.81896
0.24916,0.92718,0.8652
0.1186,0.71438,0.78375
0.21294,0.81235,0.8062
0.24163,0.76066,0.80931
0.29725,0.89515,0.59789
0.21093,0.83636,0.75421
0.22536,0.75527,0.79909
0.19755,0.79706,0.79512
0.19384,0.87461,0.70443
0.23961,0.83462,0.89498
0.17847,0.74535,0.91647
0.18835,0.80766,0.7939
0.25976,0.74204,0.72495
0.13161,0.82624,0.81155
0.17787,0.75609,0.82468
0.16746,0.77596,0.78697
0.21838,0.80506,0.62812
0.21669,0.82097,0.80978
0.26682,0.78968,0.73149
0.14005,0.75108,0.83162
0.19846,0.74784,0.84453
0.21185,0.80656,0.7818
0.18918,0.81032,0.77478
0.24694,0.82205,0.73668
0.19585,0.80943,0.84
0.20253,0.89536,0.9004
0.17895,0.80104,0.80646
0.16764,0.83325,0.76409
0.19655,0.77943,0.79986
0.28578,0.80995,0.86501
0.20971,0.79301,0.77291
0.0097827,0.75293,0.65687
0.3308,0.60313,1.0819
0.21957,0.95486,0.77349
0.17143,0.77411,0.78157
0.11222,0.91301,0.71109
0.30966,0.79638,0.90825
0.24964,0.72995,0.84271
0.33214,0.88048,0.8868
0.21279,0.81211,0.78113
0.15898,0.78716,0.81084
0.33686,0.80398,0.77914
0.16452,0.75508,0.81527
0.13693,0.76207,0.8298
0.29521,0.79044,0.76257
0.15488,0.75936,0.79998
0.1212,0.76548,0.73107
0.16475,0.77048,0.7832
0.21878,0.88825,0.95531
-0.048457,0.70367,0.6224
0.17464,0.87632,0.74449
0.2289,0.78262,0.77416
0.031488,0.70789,0.91513
0.14462,0.76635,0.8323
0.16557,0.71628,0.89362
0.18373,0.78977,0.77407
0.23002,0.77496,0.86373
0.26771,0.91621,0.90764
0.19733,0.72883,0.82617
0.17915,0.78146,0.84593
0.21318,0.9694,0.73078
0.23032,0.76428,0.8173
0.19892,0.78555,0.86605
0.31845,0.75774,0.76165
0.34894,0.78793,0.81475
0.11199,0.84807,0.82046
0.22403,0.77261,0.77217
0.26761,0.96542,0.83958
0.25794,0.68304,0.68505
0.17487,0.77421,0.81622
0.39401,0.88344,0.88769
0.17504,0.85063,0.81766
0.19319,0.78898,0.79602
0.18953,0.79703,0.78809
0.21113,0.7812,0.74029
0.049323,0.56563,0.79275
0.19846,0.84988,0.69649
0.15243,0.8626,0.74393
0.23318,0.8031,0.80787
0.21965,0.77929,0.77978
0.18299,0.83556,0.81578
0.21407,0.79303,0.85674
0.25991,0.79764,0.86081
0.21858,0.74544,0.7871
0.19716,0.80478,0.79102
0.17563,0.85768,0.84789
0.27492,0.88501,0.68635
0.2331,0.82607,0.82164
0.26928,0.80819,0.71672
0.19003,0.81264,0.8219
0.16743,0.81401,0.87415
0.2564,0.76901,0.80815
0.13104,0.80112,0.85418
0.20526,0.72967,0.81308
0.35822,0.67093,0.99999
0.15312,0.79048,0.75645
0.12573,0.85314,0.81788
0.2927,0.81569,0.76328
0.13298,0.87928,0.83741
0.13079,1.162,0.61053
0.19007,0.80407,0.78632
0.13849,0.79816,0.77683
0.24409,0.9166,0.72176
0.19558,0.79671,0.79072
0.070814,0.77296,0.78945
0.22208,0.8244,0.77546
0.23696,0.80828,0.82779
0.16328,0.84787,0.86028
0.1002,0.75293,0.90982
0.16014,0.7751,0.70196
0.20769,0.80022,0.79812
0.28304,0.77696,0.75499
0.051515,0.86092,0.76939
0.215,0.85413,0.71342
0.21373,0.8232,0.82373
0.23635,0.8272,0.84781
0.22151,0.75819,0.81969
0.40539,1.0494,0.59967
0.12723,0.81513,0.71061
0.20912,0.78138,0.93413
0.15037,0.78087,0.81531
0.25375,0.87802,0.87317
0.11842,0.81504,0.85286
0.18196,0.81336,0.77723
0.14496,0.74216,0.79146
0.094224,0.45291,0.56091
0.2874,0.81967,0.92659
0.15167,0.75041,0.8414
0.26802,0.7701,0.88157
0.31149,0.66962,0.93223
0.25885,0.83198,0.77715
0.25495,0.77456,0.91657
0.26142,0.7225,0.73472
0.20477,0.81429,0.77794
0.23784,0.80149,0.82249
0.18606,0.79286,0.79175
0.17881,0.76581,0.78209
0.2565,0.79679,0.83423
0.23093,0.76404,0.82322
0.21943,0.77344,0.80721
0.22063,0.80268,0.81697
0.19646,0.79651,0.78495
0.36921,0.74527,0.59242
0.13757,0.89528,0.83454
0.19361,0.78542,0.79556
0.217,0.8,0.79615
0.22214,0.87358,0.84073
0.18167,0.74276,0.80959
0.19306,0.8086,0.77598
0.13098,0.7696,0.86929
0.22429,0.80969,0.78446
0.20614,0.80707,0.79528
0.17263,0.89818,0.82216
0.27117,0.78101,0.76217
0.21897,0.82647,0.77997
0.14927,0.73785,0.83052
0.292,0.75496,1.1234
0.2123,0.79704,0.77769
0.13647,0.81799,0.88073
0.20679,0.77615,0.78774
0.18976,0.79139,0.80155
0.19376,0.8017,0.7844
0.35033,0.82362,0.94759
0.22038,0.81259,0.81554
0.20345,0.79899,0.79109
0.2162,0.62349,0.70514
0.12954,0.83922,0.78893
0.20905,0.80045,0.77776
0.18842,0.76435,0.8161
0.32182,0.63815,0.64431
0.22281,0.80966,0.80257
0.20042,0.7925,0.79627
-0.073845,0.60307,0.62555
0.1842,0.66888,0.74125
0.15571,0.85126,0.79929
0.22471,0.84106,0.72417
0.13245,0.86507,0.86403
0.28081,0.79839,0.70458
0.15368,0.8085,0.80426
0.2373,0.51594,0.54676
0.20802,0.7322,0.76178
0.1819,0.76948,0.75912
0.22459,0.81634,0.75321
0.22256,0.83165,0.78891
0.21518,0.77395,0.73
0.056634,0.79765,0.92327
0.11771,0.87637,0.83039
0.22763,0.7547,0.74768
0.25733,0.87939,0.73192
0.12464,0.74497,0.76361
0.28204,0.8172,0.73459
0.12459,0.72382,0.79191
0.26173,0.84974,0.82774
0.24123,0.68936,0.69824
0.044906,0.72511,0.87922
0.14761,0.89274,0.73124
0.24211,0.79361,0.78237
0.073224,0.79906,0.77974
0.10909,0.75317,0.81905
0.16446,0.80868,0.75851
0.26945,0.8701,0.63046
0.20434,0.75678,0.82901
0.24474,0.80467,0.82394
0.21159,0.80845,0.79964
0.13064,0.83424,0.75615
0.14831,0.87107,0.71767
0.26835,0.83057,0.80701
0.18417,0.74756,0.81169
0.30476,0.7568,0.84829
0.25509,0.92852,0.8683
0.19785,0.71964,0.8197
0.11859,0.84936,0.68207
0.18343,0.8096,0.8424
0.21649,0.7509,0.74638
0.070102,0.82226,0.78
0.091468,0.88727,0.79743
0.19591,0.80021,0.79021
0.18508,0.81653,0.85441
0.25058,0.88547,0.78089
0.092116,0.79555,0.75333
0.20073,0.77756,0.72575
0.23206,0.81008,0.75681
0.24663,0.75833,0.73753
0.5202,1.1018,0.63955
0.19786,0.7984,0.78983
0.24612,0.78836,0.79792
0.24095,0.66527,0.60389
0.24611,0.78966,0.75265
0.27686,0.81967,0.80398
0.19024,0.79707,0.78233
0.1833,0.76997,0.84734
0.14933,0.73445,0.76186
0.2007,0.81467,0.80737
0.21326,0.76924,0.77233
0.16901,0.85455,0.8939
0.2989,0.72308,0.97056
0.15513,0.7615,0.79194
0.20967,0.84229,0.81986
0.32797,0.78815,0.77106
0.19518,0.79862,0.78688
0.17609,0.81423,0.76071
0.14656,0.86541,0.84171
0.19448,0.79832,0.79047
0.1318,0.83387,0.80658
0.071596,0.79488,0.7353
0.18349,0.7982,0.8002
0.30969,0.70118,0.85887
0.25156,0.80425,0.92153
0.20081,0.79603,0.78095
0.16407,0.83962,0.7285
0.1574,0.79169,0.8363
0.030809,0.69849,0.72375
0.27358,0.85959,0.71518
0.18393,0.73441,0.85719
0.0764,0.84038,0.88038
0.268,0.88466,0.77302
0.1779,0.79723,0.79636
0.19742,0.79671,0.78822
0.18596,0.80477,0.77334
0.2317,0.76655,0.79217
0.1896,0.78357,0.77319
0.15904,0.92936,0.87265
0.30672,0.8119,0.72602
0.16319,0.79395,0.83114
0.28186,0.8236,0.73564
0.19711,0.82112,0.78994
0.24943,0.84446,0.87006
0.065703,0.78286,0.72037
0.036662,0.97172,0.81244
0.23353,0.83873,0.86268
0.1198,0.83622,0.80089
0.237,0.90584,0.88394
0.47024,1.1635,0.73654
0.25743,0.79341,0.75654
0.20194,0.82359,0.77999
0.30431,1.0432,0.99903
0.2068,0.79802,0.76649
