0.21952,0.79674,0.76535,0.23704
0.18942,0.79043,0.79448,0.2053
0.2342,0.80162,0.84474,0.16405
0.24846,0.73119,0.81423,0.21348
0.12418,0.81717,0.75709,0.19236
0.23422,0.83252,0.82063,0.19903
0.22416,0.79831,0.77802,0.23748
0.20243,0.81957,0.81428,0.23751
0.19268,0.82543,0.81139,0.20532
0.15033,0.70519,0.85918,0.15895
0.12409,0.80378,0.82242,0.22106
0.21958,0.77469,0.79674,0.1955
0.24699,0.82525,0.77806,0.18113
0.22888,0.75584,0.80656,0.18945
0.25131,0.81142,0.76634,0.20697
0.18662,0.77256,0.80478,0.23086
0.19212,0.80275,0.79771,0.2151
0.20553,0.81981,0.76835,0.18304
0.17766,0.77898,0.82286,0.19219
0.19478,0.7979,0.75997,0.2431
0.20876,0.79996,0.78362,0.21016
0.23367,0.82528,0.76157,0.24727
0.18701,0.80532,0.79613,0.22095
0.19174,0.81879,0.77617,0.19979
0.16811,0.76417,0.78451,0.17972
0.18946,0.79113,0.77709,0.20545
0.20628,0.79113,0.78087,0.20085
0.16826,0.77414,0.77248,0.22953
0.17862,0.75788,0.80501,0.22572
0.21642,0.81397,0.80623,0.21838
0.23388,0.85989,0.79816,0.20301
0.18683,0.76414,0.82507,0.21879
0.19796,0.79543,0.78419,0.20751
0.2028,0.81294,0.81204,0.19811
0.13547,0.86025,0.78976,0.20812
0.19314,0.79224,0.76998,0.19325
0.20139,0.78633,0.79174,0.20928
0.1662,0.86723,0.7828,0.18225
0.20112,0.81017,0.79976,0.20004
0.20554,0.79646,0.80228,0.18719
0.16595,0.81868,0.76709,0.20598
0.22534,0.77888,0.79003,0.18521
0.1187,0.85022,0.74755,0.23835
0.18749,0.80799,0.83434,0.22826
0.1628,0.74461,0.7618,0.2581
0.16907,0.82616,0.74478,0.18165
0.21754,0.78757,0.80926,0.23465
0.20647,0.77848,0.76381,0.23835
0.23966,0.76595,0.85348,0.21255
0.17543,0.79203,0.79554,0.17951
0.18573,0.79307,0.78206,0.20109
0.12638,0.7583,0.74352,0.21168
0.19703,0.72044,0.80699,0.20134
0.27713,0.72419,0.88216,0.30481
0.19406,0.79517,0.81227,0.22429
0.24809,0.7836,0.76615,0.22257
0.1827,0.76654,0.76094,0.23904
0.19142,0.81754,0.77736,0.22471
0.2014,0.80021,0.76345,0.22894
0.1724,0.76934,0.75707,0.16176
0.18346,0.74573,0.83616,0.25048
0.20529,0.73851,0.75817,0.24965
0.24138,0.75977,0.76481,0.18044
0.22474,0.74927,0.74872,0.19862
0.20372,0.82681,0.7717,0.1941
0.15932,0.72027,0.8148,0.23522
0.19162,0.79409,0.78785,0.21641
0.2104,0.82791,0.77127,0.20286
0.14594,0.81486,0.84423,0.21314
0.20791,0.76156,0.80572,0.19104
0.21741,0.80549,0.78905,0.22773
0.1811,0.79827,0.78081,0.22184
0.18562,0.83752,0.79319,0.18906
0.18363,0.78294,0.78209,0.20953
0.22499,0.7806,0.79864,0.21746
0.18539,0.74317,0.71889,0.22375
0.2102,0.78674,0.81475,0.23306
0.23183,0.8047,0.79811,0.237
0.27421,0.75768,0.7376,0.21495
0.18537,0.80358,0.80063,0.15088
0.25041,0.77994,0.80395,0.24122
0.19601,0.79429,0.78262,0.2211
0.18735,0.81533,0.76781,0.21382
0.17508,0.75341,0.8285,0.22938
0.19005,0.78084,0.77079,0.21301
0.19424,0.79869,0.78684,0.21606
0.18498,0.81243,0.79273,0.24098
0.27806,0.84027,0.81177,0.1936
0.18236,0.75484,0.71833,0.17601
0.1442,0.80228,0.74147,0.12265
0.23652,0.80361,0.83437,0.17589
0.21675,0.85195,0.82857,0.26816
0.24896,0.79923,0.8015,0.15947
0.20243,0.75241,0.74354,0.23252
0.21839,0.79908,0.83222,0.21525
0.20574,0.82111,0.81652,0.19971
0.18575,0.78806,0.81432,0.216
0.16311,0.83745,0.81988,0.23636
0.21591,0.78882,0.77101,0.19358
0.22569,0.8454,0.81488,0.15036
0.16989,0.84221,0.79113,0.30378
0.19293,0.75789,0.7121,0.29357
0.21514,0.81034,0.78987,0.23004
0.23824,0.76963,0.71448,0.12459
0.1862,0.84138,0.73732,0.24659
0.17737,0.80559,0.77934,0.2244
0.19265,0.8008,0.78814,0.20489
0.20632,0.79291,0.75962,0.22874
0.15188,0.77625,0.81564,0.25077
0.19336,0.80127,0.80736,0.18347
0.2015,0.80081,0.7803,0.2145
0.17246,0.79395,0.74881,0.20059
0.17465,0.81745,0.78862,0.19884
0.20474,0.78279,0.8091,0.23062
0.12284,0.79204,0.65012,0.2668
0.22553,0.73812,0.74229,0.25278
0.25464,0.73282,0.74661,0.16977
0.1782,0.81206,0.77538,0.24421
0.21423,0.81599,0.77418,0.23807
0.19619,0.80094,0.77829,0.21181
0.18898,0.79879,0.78573,0.22061
0.17855,0.79443,0.7356,0.18212
0.18106,0.79652,0.73369,0.20989
0.17765,0.8035,0.80364,0.20103
0.16442,0.77537,0.78101,0.19133
0.24773,0.77226,0.7436,0.19827
0.22203,0.84601,0.81475,0.25532
0.17291,0.80639,0.79022,0.19843
0.18659,0.78494,0.79527,0.19858
0.17151,0.81477,0.79074,0.23504
0.16946,0.78148,0.76409,0.23778
0.16234,0.79405,0.76675,0.1981
0.21913,0.78723,0.78312,0.18551
0.13547,0.71218,0.67492,0.18294
0.17887,0.84808,0.80879,0.26759
0.17614,0.80267,0.73536,0.20316
0.18056,0.80486,0.77885,0.22876
0.16753,0.76942,0.78236,0.25405
0.1879,0.75842,0.74821,0.2391
0.15538,0.81262,0.73931,0.23081
0.22165,0.77579,0.8208,0.18741
0.22061,0.8321,0.77863,0.20759
0.20074,0.78524,0.78695,0.22445
0.17856,0.78382,0.75884,0.25848
0.23143,0.74891,0.7907,0.13011
0.19364,0.79724,0.78877,0.21156
0.15642,0.82716,0.82145,0.19009
0.18209,0.82978,0.82289,0.22703
0.17015,0.82466,0.77066,0.17964
0.16834,0.76229,0.81418,0.23459
0.21833,0.85959,0.77286,0.18418
0.18665,0.8139,0.79931,0.23018
0.22823,0.76174,0.83129,0.17697
0.1731,0.76128,0.79139,0.22713
0.23143,0.83894,0.72993,0.18777
0.19777,0.81069,0.79379,0.21595
0.21728,0.78202,0.78253,0.2209
0.21172,0.80445,0.78152,0.23365
0.17485,0.80968,0.80867,0.19819
0.18241,0.79955,0.791,0.2377
0.17406,0.82685,0.7961,0.18564
0.18959,0.77691,0.74065,0.1632
0.21566,0.77079,0.81884,0.23947
0.20584,0.77482,0.81191,0.19671
0.2051,0.79166,0.80555,0.20721
0.1613,0.77178,0.85102,0.27963
0.25511,0.8333,0.82826,0.30716
0.16971,0.80158,0.80956,0.19246
0.18464,0.77863,0.78452,0.20782
0.2234,0.80028,0.77212,0.25401
0.22921,0.86223,0.83849,0.20974
0.25725,0.77235,0.72483,0.19639
0.21441,0.81119,0.80705,0.19142
0.20166,0.78106,0.81189,0.23082
0.16657,0.78807,0.77838,0.25999
0.17126,0.73387,0.83174,0.17071
0.24214,0.8334,0.79544,0.27314
0.21052,0.84254,0.76251,0.22022
0.21418,0.82031,0.82609,0.24838
0.18991,0.80359,0.77375,0.20898
0.18475,0.81918,0.77589,0.18421
0.18996,0.83823,0.79819,0.18347
0.21859,0.85057,0.75515,0.20639
0.20282,0.87534,0.77883,0.19694
0.1532,0.7562,0.86625,0.19329
0.21485,0.77458,0.85973,0.20014
0.16881,0.76181,0.80132,0.1688
0.2051,0.84049,0.76332,0.1898
0.18416,0.78449,0.77145,0.20867
0.18158,0.81743,0.85106,0.18933
0.20112,0.79426,0.7675,0.1904
0.20009,0.80266,0.79302,0.21581
0.22443,0.80327,0.76655,0.24346
0.22559,0.78124,0.76857,0.21732
0.20146,0.80515,0.80576,0.20188
0.16587,0.83169,0.83817,0.20169
0.17466,0.77571,0.76402,0.1939
0.16732,0.72974,0.71172,0.096455
0.25026,0.8193,0.80317,0.17248
0.14719,0.80906,0.818,0.23827
0.16724,0.73726,0.80176,0.16264
0.24691,0.78418,0.81385,0.26798
0.18887,0.77829,0.79336,0.26057
0.25418,0.75614,0.74063,0.19502
0.22556,0.70033,0.81205,0.17164
0.15651,0.7617,0.78059,0.19482
0.22186,0.76891,0.78118,0.20011
0.2034,0.80082,0.80311,0.236
0.21923,0.81414,0.81988,0.23437
0.24262,0.84554,0.85306,0.22753
0.21446,0.78212,0.8575,0.18421
0.17888,0.79078,0.80921,0.22351
0.184,0.79813,0.77681,0.22126
0.15036,0.79423,0.85805,0.19836
0.18932,0.78606,0.79588,0.22634
0.27803,0.80517,0.69913,0.12263
0.17521,0.80776,0.81625,0.19787
0.15693,0.82732,0.76668,0.29107
0.1763,0.77659,0.75427,0.18446
0.21973,0.81117,0.80173,0.21069
0.20289,0.7991,0.79958,0.20263
0.21005,0.84254,0.7276,0.18738
0.23136,0.80741,0.71762,0.17044
0.19195,0.82798,0.8307,0.22047
0.18291,0.79551,0.79935,0.19682
0.18477,0.80933,0.79083,0.22505
0.16783,0.82725,0.78287,0.18996
0.19535,0.75574,0.81084,0.19042
0.22274,0.79097,0.78176,0.25367
0.22264,0.76873,0.84151,0.23563
0.18391,0.78587,0.79899,0.20052
0.21121,0.80935,0.77604,0.21153
0.16403,0.77171,0.76509,0.20364
0.18496,0.69839,0.96718,0.33289
0.21194,0.78615,0.78263,0.21082
0.21592,0.80987,0.80353,0.20573
0.2078,0.81623,0.79615,0.2078
0.18143,0.79837,0.80623,0.22536
0.18142,0.77844,0.75485,0.21818
0.11948,0.87629,0.84004,0.2382
0.22163,0.80122,0.78856,0.1736
0.18251,0.83271,0.80894,0.16776
0.19972,0.79434,0.78672,0.22009
0.19103,0.79991,0.80146,0.19751
0.16836,0.77209,0.80574,0.24675
0.18756,0.80235,0.78975,0.1778
0.17983,0.80688,0.77576,0.2
0.17279,0.8345,0.73883,0.23013
0.20413,0.77662,0.78967,0.18253
0.18357,0.82494,0.76718,0.24471
0.18276,0.78396,0.81682,0.1473
0.21273,0.81481,0.80978,0.19667
0.16507,0.77425,0.81449,0.18529
0.24338,0.69912,0.8369,0.2663
0.15429,0.83845,0.83046,0.1883
0.18798,0.74299,0.74813,0.217
0.15106,0.83752,0.71489,0.18232
0.1102,0.72567,0.84222,0.25306
0.25115,0.87126,0.73489,0.29962
0.19112,0.80547,0.7974,0.20887
0.21476,0.78732,0.77186,0.19492
0.17572,0.79148,0.80266,0.20111
0.17814,0.81272,0.85197,0.17146
0.18033,0.80355,0.79751,0.19671
0.20521,0.78332,0.79868,0.21197
0.28284,0.87243,0.74056,0.16812
0.18643,0.82706,0.82458,0.21363
0.18697,0.79444,0.79497,0.22963
0.20415,0.81784,0.8082,0.23144
0.20096,0.79764,0.79402,0.21433
0.21743,0.79236,0.7286,0.25415
0.19341,0.78946,0.77261,0.22706
0.19632,0.81311,0.80941,0.19495
0.18179,0.84677,0.77271,0.15914
0.20002,0.80111,0.80145,0.22517
0.18707,0.769,0.76878,0.28515
0.19294,0.79544,0.79148,0.21404
0.1428,0.80122,0.72206,0.19407
0.19163,0.80809,0.80026,0.1994
0.2161,0.82361,0.80083,0.19274
0.21188,0.79043,0.77931,0.19861
0.18846,0.82617,0.76176,0.18303
0.20343,0.73333,0.83652,0.14383
0.18714,0.84852,0.76807,0.18031
0.186,0.78986,0.79233,0.22065
0.21052,0.76638,0.72721,0.26717
0.23664,0.83439,0.77643,0.24186
0.21387,0.8036,0.81646,0.21137
0.1654,0.75468,0.81344,0.25918
0.21549,0.81813,0.81939,0.1898
0.23888,0.77301,0.80772,0.28118
0.25052,0.79374,0.86118,0.17547
0.18012,0.76854,0.79525,0.2223
0.1854,0.78934,0.80195,0.22173
0.18112,0.79351,0.78539,0.22303
0.16948,0.80032,0.81476,0.21982
0.1772,0.78287,0.80181,0.22517
0.18699,0.82562,0.8182,0.2322
0.17044,0.79713,0.81339,0.18788
0.19189,0.81127,0.80387,0.21048
0.19887,0.75448,0.84323,0.22705
0.21091,0.83303,0.77096,0.21676
0.30373,0.83994,0.70018,0.31029
0.17697,0.7934,0.81793,0.21072
0.11707,0.83333,0.76512,0.15244
0.21903,0.80895,0.82836,0.21877
0.21734,0.76842,0.75559,0.26366
0.1781,0.84092,0.72381,0.11374
0.20916,0.81272,0.80373,0.22582
0.20626,0.83494,0.77196,0.2528
0.18796,0.77154,0.7772,0.22123
0.18315,0.82414,0.78227,0.2467
0.18872,0.81226,0.80133,0.21869
0.1592,0.74365,0.80042,0.1736
0.19338,0.79305,0.78099,0.22324
0.18599,0.82971,0.77274,0.196
0.20818,0.79368,0.79687,0.25558
0.24321,0.78636,0.75656,0.24322
0.15127,0.84277,0.75219,0.2011
0.19356,0.81635,0.79128,0.18509
0.15621,0.75938,0.76652,0.20936
0.19485,0.7884,0.78741,0.20552
0.22699,0.80763,0.7806,0.18185
0.17877,0.81959,0.82333,0.22136
0.16128,0.75325,0.68256,0.19298
0.22195,0.77821,0.7541,0.23319
0.141,0.80144,0.77497,0.25046
0.16785,0.8341,0.79289,0.22885
0.22037,0.79388,0.7842,0.19134
0.18628,0.78309,0.77743,0.1766
0.21031,0.79175,0.75869,0.2296
0.16565,0.75934,0.75594,0.17234
0.16655,0.83652,0.80878,0.21195
0.18674,0.75383,0.78393,0.2201
0.19171,0.78515,0.79345,0.22268
0.18644,0.761,0.77601,0.2277
0.17452,0.81549,0.78991,0.22379
0.19879,0.80224,0.79356,0.22068
0.14755,0.74408,0.82586,0.22537
0.19396,0.80105,0.80927,0.28571
0.12383,0.86371,0.76511,0.2879
0.17963,0.82243,0.75921,0.21439
0.20941,0.79715,0.7802,0.20494
0.21115,0.82818,0.77763,0.23647
0.19041,0.78073,0.80391,0.19551
0.18254,0.83634,0.78557,0.18048
0.25278,0.7877,0.77811,0.20715
0.21693,0.7702,0.78252,0.24065
0.21464,0.80589,0.7767,0.19835
0.17336,0.76391,0.80121,0.221
0.19026,0.79443,0.79064,0.20605
0.17393,0.80369,0.77643,0.26018
0.1726,0.82477,0.80506,0.2236
0.21158,0.74217,0.80021,0.16495
0.16065,0.81737,0.83128,0.13568
0.21254,0.85916,0.81321,0.20661
0.19964,0.79018,0.77975,0.2057
0.19514,0.80734,0.80116,0.20742
0.24778,0.83017,0.82864,0.2632
0.18508,0.85891,0.77868,0.15073
0.19537,0.78333,0.78295,0.22103
0.22643,0.76789,0.79521,0.23831
0.19505,0.75929,0.7708,0.25824
0.20261,0.78413,0.79873,0.19158
0.19381,0.7763,0.79173,0.21803
0.2304,0.79129,0.75874,0.19853
0.15966,0.77576,0.79285,0.25727
0.22808,0.82925,0.75998,0.20866
0.21969,0.786,0.77868,0.20438
0.18789,0.78537,0.7839,0.20155
0.13337,0.89058,0.7897,0.29403
0.20482,0.81619,0.80646,0.19244
0.19719,0.80344,0.79468,0.20585
0.1693,0.78148,0.83196,0.19341
0.17676,0.81467,0.80376,0.22942
0.18192,0.78499,0.80563,0.20579
0.21159,0.76252,0.78731,0.15609
0.23385,0.81959,0.7656,0.22802
0.17136,0.75922,0.75744,0.17383
0.21091,0.82441,0.76197,0.26044
0.21407,0.7852,0.8352,0.17705
0.19429,0.79975,0.79179,0.23663
0.23662,0.81931,0.73958,0.17975
0.19122,0.78932,0.78237,0.22041
0.21556,0.70954,0.77454,0.26808
0.16288,0.83262,0.77037,0.16841
0.16926,0.8115,0.81027,0.22488
0.19041,0.76533,0.77749,0.24775
0.19325,0.75698,0.80191,0.17861
0.21022,0.78645,0.80961,0.21547
0.17503,0.77509,0.79117,0.20152
0.18388,0.78688,0.78823,0.21367
0.21775,0.77733,0.81867,0.23872
0.20728,0.80418,0.78186,0.19282
0.2001,0.7787,0.81435,0.23261
0.19972,0.79537,0.78626,0.20772
0.18909,0.77787,0.8089,0.19466
0.21649,0.76297,0.79867,0.23193
0.20481,0.81811,0.78491,0.20415
0.18646,0.78404,0.79832,0.21988
0.22782,0.81816,0.79925,0.21182
0.20525,0.80248,0.79524,0.2039
0.089147,0.84383,0.80378,0.26155
0.23629,0.77772,0.81481,0.30543
0.18452,0.77484,0.7658,0.23352
0.16221,0.89168,0.81624,0.26199
0.23772,0.77393,0.79826,0.18735
0.11883,0.78052,0.84643,0.25465
0.24072,0.79971,0.82618,0.20535
0.16537,0.78561,0.81141,0.1797
0.21614,0.84928,0.81707,0.17641
0.20759,0.81391,0.79915,0.23536
0.22293,0.80141,0.8082,0.22561
0.23154,0.7758,0.79047,0.24839
0.21434,0.78366,0.81879,0.19728
0.19789,0.78237,0.77719,0.24505
0.21107,0.80586,0.7862,0.2068
0.20286,0.77458,0.7939,0.21182
0.18255,0.81431,0.80702,0.20757
0.19407,0.78319,0.81558,0.2086
0.19695,0.80225,0.79411,0.2054
0.14994,0.74703,0.73244,0.26143
0.19857,0.81009,0.78279,0.20982
0.20559,0.80183,0.79368,0.22074
0.24574,0.87345,0.86547,0.14929
0.23025,0.75251,0.79288,0.2067
0.21134,0.78137,0.78503,0.20149
0.22702,0.80612,0.76006,0.24013
0.18294,0.76243,0.75146,0.24025
0.16109,0.81942,0.78886,0.24279
0.212,0.78335,0.79104,0.2095
0.19829,0.79547,0.79372,0.2163
0.14251,0.73896,0.82324,0.075316
0.25752,0.86631,0.79983,0.12663
0.19869,0.79924,0.77958,0.20265
0.16671,0.83663,0.75031,0.2515
0.16234,0.85535,0.75991,0.24359
0.20979,0.71619,0.79719,0.16245
0.23179,0.7665,0.76198,0.18803
0.19795,0.80011,0.77121,0.22653
0.11676,0.81726,0.84118,0.20867
0.1764,0.76461,0.81625,0.18939
0.22935,0.83556,0.81525,0.21113
0.21143,0.81982,0.80754,0.23781
0.074823,0.6438,0.65031,0.20775
0.26612,0.72885,0.73576,0.18078
0.15643,0.81355,0.68706,0.24343
0.21433,0.82021,0.8084,0.22144
0.14922,0.80987,0.757,0.22261
0.15857,0.77456,0.74905,0.25316
0.20159,0.80308,0.78855,0.21662
0.16298,0.74539,0.83749,0.2589
0.18961,0.79774,0.78469,0.2075
0.19246,0.80327,0.7882,0.21792
0.20372,0.81296,0.79994,0.22567
0.18994,0.76545,0.75283,0.23183
0.18735,0.7576,0.79314,0.22423
0.12057,0.76227,0.86249,0.24086
0.19186,0.80576,0.78054,0.22441
0.26618,0.77425,0.77601,0.28003
0.21211,0.82128,0.79482,0.23087
0.18374,0.78122,0.8097,0.20613
0.17056,0.79935,0.8574,0.24356
0.2045,0.804,0.79271,0.20858
0.20915,0.80964,0.7911,0.22001
0.17414,0.82612,0.81427,0.20518
0.19258,0.80378,0.79815,0.21733
0.18906,0.8197,0.78406,0.16318
0.2111,0.7915,0.79891,0.21353
0.18304,0.76924,0.80079,0.22846
0.17766,0.76795,0.80502,0.22966
0.24137,0.83312,0.84313,0.17657
0.24046,0.71785,0.8175,0.19086
0.16879,0.78736,0.80635,0.252
0.19701,0.80989,0.83628,0.26624
0.19222,0.8134,0.8022,0.22841
0.24169,0.76625,0.75928,0.26719
0.21591,0.77356,0.80346,0.21364
0.2165,0.77256,0.80922,0.21486
0.23286,0.8308,0.81012,0.17763
0.23228,0.74048,0.76183,0.23023
0.13297,0.75897,0.8634,0.18236
0.20806,0.80606,0.80255,0.22221
0.19113,0.77057,0.7632,0.18623
0.17508,0.7939,0.80976,0.18128
0.18536,0.80816,0.77782,0.20365
0.17631,0.80417,0.81959,0.20491
0.15516,0.81411,0.77604,0.2193
0.16836,0.78579,0.74865,0.20155
0.18477,0.81788,0.81454,0.18798
0.16062,0.78097,0.751,0.27147
0.14647,0.80804,0.77179,0.21063
0.19776,0.77591,0.79452,0.19426
0.25786,0.80413,0.79519,0.15561
0.18064,0.78696,0.807,0.21542
0.18991,0.80736,0.77299,0.21396
0.20774,0.77613,0.76644,0.20397
0.1864,0.79148,0.78358,0.21337
0.19189,0.79793,0.79815,0.1985
0.15329,0.7554,0.75338,0.25985
0.24958,0.80671,0.77165,0.21561
0.21965,0.81074,0.75984,0.24922
0.21841,0.77569,0.77447,0.19117
0.22134,0.81497,0.82231,0.25746
0.2087,0.82818,0.78675,0.19211
0.20404,0.81137,0.74989,0.20353
0.19543,0.80018,0.79196,0.211
0.16001,0.80103,0.80468,0.17424
0.19194,0.79468,0.79606,0.21693
0.22621,0.83368,0.78318,0.28001
0.19014,0.8217,0.76828,0.20327
0.21702,0.81747,0.76281,0.18483
0.1876,0.79317,0.7516,0.17886
0.18479,0.79479,0.78803,0.22375
0.19622,0.79981,0.78322,0.23665
0.22159,0.77584,0.81485,0.23752
0.19878,0.79298,0.7886,0.21238
0.18687,0.80107,0.7937,0.20382
0.24235,0.8479,0.86734,0.12893
0.18525,0.80772,0.80298,0.20273
0.19848,0.79017,0.77425,0.19009
0.17465,0.79715,0.78953,0.23688
0.21462,0.80876,0.76952,0.19064
0.18281,0.81019,0.77865,0.22614
0.14829,0.81634,0.90328,0.22761
0.19723,0.79902,0.83728,0.27353
0.17368,0.76683,0.76767,0.20874
0.25783,0.71257,0.78506,0.16457
0.15616,0.86652,0.72141,0.16297
0.17274,0.80097,0.79454,0.24055
0.19121,0.79462,0.78405,0.19976
0.1858,0.77885,0.80047,0.21213
0.24824,0.78304,0.76245,0.25802
0.21207,0.79625,0.80427,0.23012
0.21809,0.81237,0.80433,0.22064
0.16383,0.75785,0.82345,0.20281
0.1625,0.8212,0.76604,0.23038
0.22729,0.79074,0.76417,0.1828
0.18918,0.79293,0.77627,0.20397
0.229,0.83127,0.78943,0.18285
0.1346,0.84152,0.76195,0.26015
0.19837,0.80307,0.79779,0.21307
0.25333,0.74459,0.79628,0.17528
0.20925,0.81182,0.77097,0.21626
0.18697,0.84109,0.7419,0.21164
0.22598,0.80827,0.76186,0.21649
0.21058,0.81749,0.73984,0.15655
0.19436,0.79513,0.7919,0.21067
0.20797,0.84552,0.83816,0.16981
0.24663,0.75898,0.86456,0.1742
0.24838,0.74688,0.77881,0.22076
0.14603,0.75066,0.77953,0.25663
0.22962,0.8047,0.82233,0.19038
0.23103,0.7936,0.76119,0.23215
0.16494,0.85837,0.84987,0.22884
0.20354,0.81281,0.7905,0.2407
0.17702,0.81609,0.82922,0.17766
0.21845,0.82994,0.81079,0.24903
0.13049,0.86447,0.82857,0.14836
0.20208,0.78719,0.76922,0.20528
0.19952,0.80082,0.7944,0.20768
0.18277,0.81277,0.78169,0.19676
0.20206,0.78248,0.81403,0.23757
0.19112,0.81411,0.77162,0.19906
0.2255,0.84852,0.75296,0.24987
0.17252,0.82016,0.76764,0.2185
0.22999,0.8379,0.7819,0.20496
0.19445,0.80328,0.7962,0.20801
0.16779,0.77542,0.78713,0.19237
0.19904,0.74821,0.7516,0.17461
0.20179,0.85482,0.78544,0.14425
0.20476,0.80287,0.78445,0.21083
0.24826,0.76705,0.76391,0.19442
0.17318,0.76353,0.80828,0.17638
0.2033,0.79198,0.80814,0.19344
0.17212,0.75066,0.84894,0.25952
0.15209,0.76535,0.81102,0.16344
0.21083,0.76451,0.80569,0.20965
0.18613,0.7829,0.8089,0.22413
0.25969,0.86336,0.76678,0.23357
0.18879,0.79311,0.80389,0.21265
0.17458,0.77906,0.78423,0.22483
0.19413,0.81002,0.82377,0.23159
0.21596,0.85281,0.81205,0.29711
0.2106,0.82407,0.80492,0.23259
0.17907,0.77513,0.76353,0.22756
0.19736,0.78331,0.78843,0.1913
0.19862,0.78843,0.77288,0.25038
0.18194,0.80623,0.80268,0.21764
0.16898,0.86633,0.77418,0.29764
0.13276,0.77893,0.79094,0.22158
0.23907,0.78476,0.82913,0.20811
0.14679,0.77261,0.82061,0.22002
0.18908,0.80216,0.7836,0.20122
0.19642,0.80119,0.78786,0.21451
0.16909,0.79654,0.80966,0.18879
0.1493,0.76566,0.82954,0.23282
0.20176,0.78644,0.79881,0.21116
0.2417,0.78966,0.76413,0.19031
0.15344,0.74957,0.73493,0.19859
0.16719,0.78081,0.79571,0.24019
0.24267,0.84421,0.79306,0.16464
0.16702,0.82108,0.81249,0.22493
0.17691,0.83292,0.76092,0.20686
0.22561,0.75175,0.72995,0.16138
0.24578,0.79871,0.71537,0.19695
0.19636,0.74815,0.79595,0.2076
0.19626,0.79598,0.80931,0.226
0.14164,0.79086,0.76746,0.25987
0.16961,0.76637,0.78951,0.22645
0.20578,0.81176,0.77365,0.22848
0.22226,0.78634,0.81436,0.2305
0.19291,0.79348,0.78794,0.21482
0.26257,0.72921,0.72983,0.23078
0.18295,0.80653,0.81494,0.22739
0.18933,0.79004,0.78936,0.21796
0.1928,0.80707,0.80289,0.22193
0.1608,0.83572,0.83632,0.23828
0.11948,0.78581,0.74987,0.16512
0.20445,0.78779,0.79994,0.21204
0.17804,0.76636,0.82023,0.17073
0.20758,0.80643,0.75464,0.19962
0.20402,0.73518,0.78961,0.15835
0.21954,0.77966,0.76456,0.21623
0.15597,0.76463,0.73612,0.21491
0.22644,0.7928,0.80829,0.244
0.17358,0.82123,0.80287,0.1925
0.1338,0.82316,0.78589,0.18634
0.22374,0.79716,0.77899,0.25831
0.19703,0.76688,0.78886,0.19314
0.2185,0.77999,0.71593,0.16877
0.17051,0.78454,0.81835,0.20905
0.1748,0.79755,0.80395,0.23417
0.16386,0.83796,0.76114,0.20973
0.19923,0.75185,0.75624,0.24757
0.23162,0.80961,0.81623,0.20131
0.21486,0.82184,0.77717,0.1975
0.18926,0.81532,0.79675,0.22413
0.21583,0.77763,0.78314,0.22402
0.13318,0.87257,0.88192,0.16706
0.15868,0.81136,0.76964,0.18382
0.23581,0.76589,0.74745,0.23998
0.20972,0.7721,0.81186,0.19967
0.19609,0.79856,0.80004,0.21559
0.20435,0.79471,0.77467,0.20135
0.20305,0.8048,0.79709,0.21
0.22024,0.78038,0.80405,0.23507
0.16491,0.74746,0.78026,0.2524
0.19043,0.77182,0.81,0.20982
0.15516,0.75577,0.7719,0.19726
0.19883,0.79308,0.7951,0.20445
0.21703,0.80014,0.77389,0.21785
0.16058,0.8181,0.76986,0.16305
0.73353,0.40396,0.42699,0.28079
0.79559,0.27237,0.45357,0.47455
0.83666,0.41936,0.39845,0.38514
0.81039,0.39651,0.39375,0.36843
0.83037,0.41677,0.4902,0.4049
0.84268,0.36547,0.41066,0.35297
0.83719,0.39593,0.38464,0.36828
0.79793,0.51155,0.34238,0.38792
0.73181,0.48056,0.44309,0.36916
0.91017,0.35499,0.43955,0.4109
0.84497,0.40031,0.38986,0.42205
0.84626,0.4287,0.36998,0.38902
0.83752,0.39083,0.38419,0.39568
0.84676,0.39354,0.39557,0.38579
0.81426,0.39051,0.40025,0.38476
0.88455,0.3777,0.55781,0.29412
0.89102,0.37652,0.30534,0.37512
0.84938,0.38706,0.3749,0.3909
0.805,0.50654,0.40739,0.25553
0.76687,0.41584,0.43875,0.33022
0.82718,0.41696,0.41161,0.39562
0.79419,0.37659,0.41733,0.44659
0.80962,0.38739,0.3592,0.41832
0.82649,0.38106,0.31647,0.34581
0.81184,0.40156,0.39847,0.38777
0.84803,0.37554,0.39592,0.37607
0.84132,0.35386,0.3788,0.32807
0.84511,0.39322,0.37502,0.36581
0.8233,0.4349,0.36678,0.35425
0.85925,0.37824,0.36558,0.34953
0.90513,0.38842,0.37006,0.3589
0.82732,0.40997,0.39849,0.37434
0.82005,0.3568,0.37042,0.34586
0.89373,0.38815,0.40564,0.38098
0.81065,0.39448,0.42061,0.39165
0.86843,0.3564,0.33788,0.45669
0.89448,0.44867,0.45663,0.32901
0.80018,0.39479,0.41074,0.35596
0.8392,0.21388,0.54024,0.34523
0.79251,0.41585,0.39057,0.38709
0.84744,0.40386,0.44087,0.40446
0.92474,0.24822,0.54658,0.3534
0.86601,0.40613,0.36215,0.32248
0.82721,0.41539,0.40886,0.36441
0.63782,0.37321,0.31464,0.39182
0.82968,0.40791,0.39269,0.38554
0.78782,0.42287,0.42326,0.32006
0.93913,0.35026,0.39085,0.46378
