0.21222,0.8225,0.75125
0.10917,0.9182,0.77613
0.27232,0.85657,0.77191
0.16173,0.8216,0.64772
0.1999,0.78898,0.79482
0.11494,0.86946,0.82295
0.12024,0.82838,0.81081
0.18017,0.82182,0.78902
0.18195,0.78162,0.79108
0.1068,0.94403,0.93777
0.1433,0.86124,0.9401
0.1591,0.77635,0.81779
0.1311,0.80711,0.7234
0.10463,0.81161,0.82047
0.218,0.79895,0.78312
0.19392,0.79723,0.78629
0.20441,0.92521,0.83001
0.23319,0.81476,0.7637
0.077873,0.84478,0.50802
0.17248,0.81788,0.78955
0.17474,0.75997,0.82922
0.14444,0.78099,0.78978
0.1795,0.84514,0.88847
0.15556,0.81938,0.78008
0.33559,0.95218,0.67352
0.30181,0.89068,0.79694
0.18808,0.86592,0.92374
0.14796,0.75188,0.75079
0.11856,0.76783,0.77467
0.19571,0.80155,0.79481
0.25757,0.7517,0.79668
0.27003,0.86127,0.85115
0.14817,0.74733,0.80387
0.20913,0.85179,0.73821
0.12354,0.77109,0.78858
0.19175,0.74906,0.83498
0.14436,0.84863,0.7558
0.1696,0.82718,0.8166
0.20416,0.78085,0.79553
0.24518,0.73025,0.81905
0.25798,0.92493,0.90047
0.19446,0.72512,0.7327
0.19592,0.81043,0.80077
0.22393,0.82824,0.79718
0.30171,0.8293,0.75862
0.22792,0.83634,0.8453
0.18674,0.72197,0.75778
0.09552,0.93643,0.67426
0.12939,0.57704,0.58108
0.10633,0.68323,0.7515
0.16472,0.84602,0.80867
-0.010319,0.38264,0.9226
0.19386,0.80272,0.77966
-0.0035334,0.89734,0.64073
0.28261,0.73614,0.88925
0.13158,0.95389,0.88016
0.23988,0.81307,0.86738
0.29604,0.89953,0.75637
0.2042,0.85729,0.88182
0.081927,0.67293,0.77619
0.20139,0.80129,0.78609
0.15174,0.78828,0.83922
0.24004,0.71301,0.74222
0.1883,0.78193,0.82202
0.18722,0.68663,0.8917
0.21291,0.76634,0.81346
0.25377,0.6504,0.72046
0.18345,0.82981,0.80905
0.10883,0.71071,0.79779
0.22174,0.80576,0.75172
0.088895,0.70021,0.75279
0.20038,0.81703,0.78288
0.045385,0.94802,0.91746
0.23105,0.81337,0.75559
0.22069,0.8525,0.75722
0.23474,0.7676,0.82428
0.17704,0.81396,0.81927
0.16891,0.68708,0.83793
0.34576,0.73183,0.87639
0.11036,0.82466,0.81492
0.098039,0.86903,0.82899
0.17287,0.69187,0.90293
0.18128,0.82575,0.80683
0.099127,0.97768,0.63926
0.2034,0.81051,0.81114
0.11228,0.76894,0.96712
0.16046,0.77037,0.76119
0.15384,0.75086,0.74734
0.25475,0.88964,0.85467
0.17737,0.79797,0.79681
0.25673,0.85404,0.57122
0.32328,0.93362,0.75692
0.14622,0.81879,0.78728
0.31522,0.84943,0.67709
0.1684,0.80842,0.79611
0.14384,0.87819,0.80598
0.17847,0.78066,0.81627
0.17176,0.76347,0.81044
0.17462,0.78407,0.92397
0.18589,0.80907,0.85806
0.16791,0.78205,0.71266
0.18343,0.86352,0.78125
0.12877,0.61836,0.94623
0.28205,0.51672,0.81801
0.14781,0.75889,0.71312
0.21211,0.92027,0.74915
0.1066,0.75047,0.83048
0.15729,0.76468,0.80765
0.14415,0.82635,0.67311
0.20606,0.79068,0.80531
0.17602,0.84902,0.73416
0.16919,0.84159,0.79473
0.20584,0.82891,0.80733
0.16075,0.89441,0.79052
0.27839,0.5695,0.61834
0.20412,0.83108,0.72503
0.098533,0.82932,0.71258
0.21809,0.77156,0.80019
0.18473,0.7788,0.79902
0.19563,0.79961,0.79343
0.085686,0.8409,0.76802
0.16512,0.89454,0.60851
0.060276,0.88909,0.77431
0.18431,0.79095,0.81069
0.24117,0.76427,0.75965
0.2004,0.7693,0.65266
0.22784,0.8001,0.8315
0.25459,0.92321,0.65827
0.32403,0.81888,0.85745
0.19534,0.81641,0.81678
0.19864,0.81578,0.76508
0.32867,0.69455,0.81014
0.18488,0.79455,0.81436
0.19604,0.89837,0.78855
0.3307,0.81964,0.77992
0.25299,0.68757,0.67004
0.16311,0.76679,0.79951
0.34704,0.72701,0.77526
0.24187,0.80636,0.85341
0.163,0.79668,0.75041
0.33856,0.66129,0.78023
0.063897,0.78065,0.65656
0.13327,0.73776,0.87442
0.28449,0.77797,0.80402
0.20523,0.81786,0.81255
0.30304,0.76084,0.91378
0.17048,0.7569,0.83519
0.10326,0.79468,0.74958
0.19818,0.79949,0.7905
0.19801,0.79584,0.79298
0.31284,0.78048,0.70218
0.17662,0.80113,0.77281
0.17725,0.79424,0.8117
0.21283,0.88604,0.70245
0.24765,0.83242,0.84526
0.20137,0.7992,0.80794
0.24824,0.85772,0.72559
0.30414,0.89498,0.7489
0.19361,0.7976,0.78902
0.1771,0.82299,0.77779
0.2602,0.74747,0.7087
0.21265,0.77796,0.78779
0.21748,0.8412,0.80601
0.19586,0.7584,0.77484
0.22157,0.86842,0.76785
0.20518,0.89466,0.89399
0.18491,0.80666,0.80247
0.19121,0.72114,0.83218
0.26146,0.89764,0.86504
0.29386,0.69615,0.85419
0.24796,0.80726,0.76951
0.41902,0.60636,0.88008
0.17983,0.7409,0.86939
0.1902,0.78985,0.79763
0.22016,0.77231,0.78666
0.18764,0.79279,0.79316
0.24766,0.89692,0.87021
0.14736,0.72693,0.88899
0.2174,0.76103,0.7585
0.18758,0.82816,0.78488
-0.023669,0.68174,0.64684
0.17166,1.0471,0.51662
0.17862,0.77764,0.77287
0.51118,0.65215,0.86059
0.32626,0.95537,0.80804
0.14516,0.70916,0.68675
0.20584,0.76183,0.73549
0.167,0.82788,0.77041
0.15784,0.73355,0.76635
0.21021,0.78176,0.8274
0.29766,0.86445,0.94868
0.17753,0.76745,0.7938
0.01651,0.68376,1.0299
0.32975,0.77125,0.8456
0.20228,0.78166,0.81605
0.24195,0.90268,0.66047
0.082621,1.0046,1.0058
0.1262,0.7737,0.8188
0.19121,0.80865,0.79819
0.17901,0.78574,0.83845
0.17699,0.78135,0.80824
0.17245,0.82892,0.77084
0.13939,0.73952,0.76195
0.20044,0.80601,0.79369
0.15068,0.67817,0.99256
0.1703,0.77782,0.81528
0.41662,0.76631,0.72304
0.13104,0.66088,0.68353
0.21581,0.77566,0.80435
0.35444,0.90728,0.79703
0.20188,0.78843,0.78278
0.083877,0.69559,0.75941
0.02127,0.60265,1.041
0.16693,0.80315,0.79318
0.20214,0.81103,0.79958
0.41489,0.84398,0.64828
0.24505,0.75635,0.73932
0.25822,1.0974,0.50976
0.22453,0.68011,0.77539
0.25687,0.77653,0.79597
0.29423,0.73856,0.70971
0.15511,0.85319,0.76559
0.19325,0.79805,0.78865
0.12969,0.86541,0.82048
0.20243,0.85985,0.74247
0.2173,0.82879,0.76017
0.43346,0.78382,0.70234
0.19599,0.79794,0.79119
0.18988,0.80522,0.79653
0.10666,0.88613,0.72391
0.19123,0.81591,0.78313
0.14219,0.88029,0.7052
0.044522,0.69782,0.87359
0.131,0.79461,0.7881
0.061982,0.59549,0.96714
0.22878,0.83421,0.77402
0.17404,0.86039,0.85141
0.090365,0.70972,0.8735
0.28803,0.48033,0.78338
0.20535,0.80502,0.79869
0.19527,0.80071,0.78628
0.1639,0.73226,0.79857
0.20529,0.78938,0.80143
0.14214,0.84842,0.83392
0.2513,0.77758,0.83368
0.13758,0.88358,0.77668
0.19645,0.80421,0.78477
0.112,0.74672,0.75888
0.14724,0.72865,0.75359
0.17409,0.73453,0.68895
0.13444,0.82515,0.8607
0.21105,0.73741,0.70971
0.22081,0.83473,0.7828
0.19395,0.79292,0.7744
0.22693,0.72638,0.69872
0.14772,0.72594,0.77904
0.080966,0.71887,0.6857
0.22366,0.86437,0.81209
0.11744,0.60833,0.75094
0.22661,0.82571,0.7695
0.15659,0.76105,0.7783
0.24719,0.82655,0.74962
0.15052,0.81741,0.76973
0.12573,0.88825,0.77659
0.17921,0.75139,0.82098
0.1817,0.82914,0.76801
0.23825,0.76223,0.7481
0.2791,0.79381,0.75505
0.1361,0.89015,0.88445
0.21274,0.79119,0.80463
0.19466,0.78102,0.77449
0.23843,0.79784,0.81027
0.23432,0.83834,0.7991
0.24314,0.52903,0.94789
0.25739,0.67494,0.79426
0.096021,0.75182,0.78235
0.18555,0.81197,0.78414
0.18255,0.79181,0.78913
0.23,0.92208,0.77807
0.18773,0.78389,0.81082
0.15112,0.90693,0.7647
0.19681,0.79748,0.79063
0.15786,0.80748,0.817
0.20887,0.80125,0.78613
0.24442,0.63263,0.80959
0.17932,0.78416,0.80841
0.16009,0.74344,0.98999
0.1728,0.80884,0.8222
0.23626,0.78624,0.82299
0.1602,0.78214,0.78884
0.27615,0.85763,0.84117
0.17838,0.78261,0.78699
0.12362,0.80738,0.87306
0.16878,0.75654,0.76538
0.22376,0.79707,0.80603
0.49801,0.57046,0.66831
0.31624,0.79488,0.77196
0.22717,0.76471,0.81372
0.25571,0.86602,0.73565
0.18688,0.80035,0.78576
0.17505,0.84678,0.76734
0.15527,0.76648,0.74808
0.27612,0.87632,0.87119
0.21763,0.78754,0.79849
0.099138,0.81465,0.69357
0.32249,1.0036,0.76469
0.20224,0.76382,0.77111
0.26424,0.65803,0.66175
0.062875,0.64746,0.65074
0.17137,0.79871,0.76412
0.1885,0.78863,0.78669
0.21333,0.80997,0.77489
0.22909,0.81635,0.89703
0.13131,0.77943,0.8202
0.20677,0.78946,0.77844
0.19666,0.8196,0.78375
0.33865,0.69214,0.9823
0.23439,0.97183,0.87453
0.28022,0.91688,0.65448
0.15604,0.79399,0.78904
0.21944,0.79489,0.80493
0.17933,0.83327,0.80535
0.18636,0.747,0.73658
0.10284,0.86027,0.75405
0.24383,0.79399,0.78426
0.1896,0.76857,1.0193
0.25482,0.81453,0.82755
0.21823,0.78307,0.76545
0.13742,0.74233,0.80429
0.2327,0.83436,0.76194
0.24744,0.77055,0.786
0.20735,0.81736,0.83733
0.18296,0.80624,0.79554
0.25262,0.8602,0.73502
0.1955,0.79787,0.78948
0.23751,0.75073,0.70336
0.24775,0.75431,0.72408
0.19234,0.81532,0.80376
0.16989,0.83896,0.73637
0.16978,0.6895,0.82126
0.31709,0.84511,0.90877
0.19087,0.83657,0.77199
0.22608,0.66319,0.74183
0.20819,0.80224,0.81988
0.23417,0.82065,0.6424
0.221,0.76563,0.8202
0.22731,0.69366,0.70656
0.29213,0.78678,0.83044
0.17617,0.80392,0.7811
0.10578,0.9392,0.81899
0.35199,0.8837,0.76178
0.14683,0.80845,0.73893
0.19117,0.79834,0.78366
0.18685,0.77654,0.80472
0.16476,0.72373,0.83018
0.19058,0.79389,0.79624
0.37961,0.727,0.69633
0.19605,0.79757,0.79029
0.19574,0.80232,0.79421
0.10035,0.68057,0.82104
0.31853,0.79535,0.60593
0.24948,0.8321,0.84613
0.15607,0.71663,0.73854
0.045406,0.84245,0.94942
0.077587,0.68886,0.84517
0.18233,0.74932,0.84757
0.21939,0.74544,0.80081
0.14986,0.75182,0.86467
0.11961,0.79305,0.80583
0.19459,0.79755,0.79048
0.19506,0.81823,0.82965
0.20102,0.80089,0.78341
0.13579,0.89965,0.88914
0.17663,0.77371,0.79021
0.19542,0.80074,0.79722
0.023496,0.67965,0.72311
0.20939,0.83154,0.81392
0.13978,0.8693,0.72443
0.37711,0.66232,1.0584
0.20288,0.82408,0.82231
0.20677,0.81064,0.77853
0.39173,0.84381,1.0103
0.2285,0.7626,0.78968
0.18956,0.76482,0.73576
0.0076864,0.67649,0.60279
0.23376,0.77851,0.81413
0.17562,0.80792,0.81467
0.25008,0.77871,0.81737
0.14854,0.85858,0.77953
0.13027,0.8494,0.69269
0.16649,0.76424,0.65926
0.18363,0.81409,0.78992
0.1302,0.83802,0.85113
0.19176,0.7989,0.80577
0.16867,0.75439,0.76929
0.20537,0.7985,0.77828
0.18461,0.78127,0.73432
0.095626,0.93274,0.83335
0.17117,0.77391,0.76363
0.14822,0.71347,0.63294
0.24832,0.78963,0.78245
0.1901,0.79518,0.82856
0.16406,0.79022,0.76149
0.1896,0.82179,0.88907
0.27632,0.73416,0.83795
0.1589,0.96292,1.0208
0.19848,0.87562,0.88024
0.21735,0.78383,0.82103
0.16241,0.77684,0.82211
0.14232,0.83142,0.81714
0.26235,0.77531,0.88603
0.19622,0.81037,0.79985
0.12077,0.72431,0.84414
0.25911,0.78775,0.87869
0.27441,0.90145,0.92326
0.031004,0.93531,0.77462
0.29844,0.6882,0.91008
0.22161,0.82211,0.76824
0.18771,0.87104,0.79229
0.21671,0.83251,0.82563
0.47966,0.90695,0.48265
0.11567,0.7576,0.85424
0.27847,0.81612,0.77394
0.20379,0.77539,0.78416
0.14097,0.87264,0.93087
0.05573,0.66707,0.78234
0.17324,0.75133,0.79041
0.31644,0.90503,0.88684
-0.058008,0.82125,0.90045
0.21079,0.81443,0.80655
0.019329,0.83539,0.79047
-0.055695,0.98271,0.77118
0.19949,0.8418,0.83573
0.12295,0.8239,0.74337
0.19197,0.76919,0.8066
0.23055,0.73563,0.83881
0.21755,0.79838,0.78441
0.2676,0.69123,0.67651
0.11003,0.75309,0.79304
0.15342,0.72028,0.82344
0.20004,0.79233,0.78537
0.0047762,0.67952,0.74883
0.15472,0.75085,0.9066
0.34312,0.61948,0.71024
0.20615,0.79014,0.79548
0.12714,0.69792,0.90627
0.14844,0.74876,0.72867
0.16819,0.76925,0.86424
0.24448,0.81569,0.78589
0.001176,0.93547,0.7355
0.18112,0.81103,0.80186
0.19717,0.79654,0.79002
0.038467,0.85959,0.75001
0.21551,0.97077,0.70021
0.22521,0.8158,0.68111
0.10903,0.73832,0.70357
0.091708,0.76511,0.79067
0.066551,0.88569,0.84134
0.20653,0.66451,0.82382
0.14304,0.72783,0.84565
0.19605,0.82294,0.7536
0.22113,0.81528,0.70129
0.19974,0.79966,0.78925
0.22136,0.74069,0.76964
0.049167,0.97832,0.66294
0.26199,0.87845,0.85322
0.38637,0.75059,0.88301
0.19664,0.86622,0.68435
0.18076,1.0124,0.5703
0.15626,0.78132,0.82674
0.23601,0.68841,0.63198
0.21445,0.80624,0.8
0.17809,0.80091,0.79127
0.57679,0.73315,0.83718
0.35739,0.60639,0.85613
-0.035378,1.0448,0.57519
0.31068,0.75471,0.76786
0.29369,0.85044,0.89533
0.22391,0.81958,0.75259
0.31942,0.77256,0.98259
0.2059,0.77752,0.64977
0.52972,0.42794,0.78734
0.13835,0.82157,0.84063
0.1637,0.75955,0.75412
0.31506,0.74386,0.86876
0.19342,0.75751,0.70286
0.2352,0.81412,0.82516
0.21328,0.71162,0.72644
0.18691,0.76843,0.77195
0.19961,0.82696,0.83241
0.47468,0.58438,0.96162
0.096328,0.63283,0.94762
0.26811,0.67319,0.90378
0.18865,0.81035,0.79984
0.16511,0.74867,0.76236
0.22533,0.8461,0.87986
0.21394,0.88729,0.82216
0.19428,0.79386,0.79128
0.19748,0.79687,0.79196
0.14188,0.72916,0.69857
0.18861,0.82242,0.8076
0.53717,0.85333,0.7443
0.10894,0.8694,0.78564
0.16149,0.70863,0.76777
0.19638,0.79178,0.78405
0.044285,0.78336,0.83823
0.23826,0.75787,0.75771
0.28343,0.99942,0.58798
0.25001,0.85942,0.85635
0.15172,0.80097,0.79159
0.26718,0.87082,0.76388
0.2062,0.74288,0.78578
0.18348,0.85271,0.65708
0.24864,0.76831,0.84827
0.14708,0.80984,0.83211
0.24747,0.84946,0.83177
0.19803,0.79548,0.78986
0.19822,0.82245,0.76985
0.17935,0.71466,0.71644
0.19946,0.768,0.83174
0.14639,0.74737,0.81386
0.21483,0.83109,0.79276
0.17127,0.78991,0.84369
0.17435,0.81386,0.75503
0.19185,0.79886,0.79298
0.20351,0.88324,0.76201
0.12046,0.78088,0.65762
0.18858,0.6207,0.76651
0.17302,0.82143,0.80715
0.0024791,0.69674,0.91269
0.30674,0.79221,0.85972
0.19855,0.77295,0.77302
0.19673,0.79869,0.80184
0.12413,0.8705,0.80222
0.20545,0.90098,0.82821
0.18475,0.76065,0.80882
0.16289,0.9271,0.69995
0.30231,0.88377,0.88714
0.25615,0.7692,0.76891
0.1367,0.7042,0.68627
0.25418,0.84117,0.77718
0.17481,0.84921,0.75532
0.13558,0.84723,0.90355
0.19546,0.92542,0.73181
0.32808,0.856,0.71492
0.1793,0.80607,0.7773
0.20475,0.78574,0.77165
0.049998,0.77526,0.81134
0.29896,0.82464,0.76472
0.18016,0.79615,0.78479
0.11623,0.75893,0.79434
0.39281,0.60157,0.68727
0.13261,1.002,0.75719
0.22744,0.73346,0.82731
0.22356,0.88053,0.88513
0.30007,0.81109,0.67578
0.17334,0.83295,0.775
0.17094,0.80739,0.81831
0.13555,0.83418,0.79571
0.13119,0.71206,0.77604
0.16253,1.0461,0.79665
0.34841,0.74067,0.9904
0.1745,0.80533,0.79536
0.061773,0.65412,0.70852
0.2028,0.81423,0.77666
0.20205,0.8174,0.80967
0.14372,0.83504,0.71755
0.19195,0.79431,0.78686
0.19482,0.78701,0.80571
0.24095,0.82635,0.83193
0.16348,0.80259,0.79221
0.25668,0.81308,0.85055
0.16901,0.77484,0.76794
0.2143,0.83799,0.84039
0.13639,0.78493,0.78201
0.17998,0.75533,0.76079
0.17243,0.83998,0.72342
0.11949,0.91009,0.85211
0.1945,0.79968,0.79508
0.084044,0.68453,0.82387
0.10593,0.85587,0.97751
0.15175,0.6993,0.87505
0.35144,1.0701,0.70992
0.23827,0.84703,0.88007
0.13889,0.70881,0.9036
0.14111,0.87803,0.83144
0.22813,0.93729,0.75763
0.20335,0.80137,0.80493
0.19479,0.7974,0.78738
0.14769,0.74769,0.78031
0.17375,0.78403,0.81225
0.26927,0.8399,0.822
0.21537,0.78612,0.77541
0.082614,0.7788,0.83906
0.20631,0.79573,0.81844
0.132,0.77443,0.78693
0.22927,0.74931,0.76777
0.17662,0.85818,0.78491
0.20619,0.8931,0.74524
0.16302,0.78208,0.8254
0.40626,0.89483,1.1211
0.21085,0.74713,0.8379
0.092774,0.78256,0.73584
0.2053,0.83699,0.74318
0.19466,0.79601,0.79254
0.17954,0.79698,0.8032
0.43076,0.65204,0.72575
0.21528,0.82913,0.78148
0.16523,0.81966,0.79186
0.43953,0.72293,0.67936
0.21169,0.63903,0.93947
0.17285,0.81026,0.77293
0.20796,0.79418,0.79636
0.19564,0.75733,0.82994
0.19636,0.79785,0.79066
0.083721,0.75881,0.68685
0.29844,0.78331,0.62203
0.25937,0.81429,0.8511
0.17104,0.82286,0.81888
0.19546,0.77312,0.92706
0.21591,0.72923,0.78129
0.17018,0.7826,0.77093
0.1831,0.80918,0.80123
0.21642,0.79896,0.70801
0.24428,0.77978,0.82168
0.19184,0.81501,0.72119
0.1719,0.76601,0.82698
0.051654,0.76945,0.57189
0.17837,0.76249,0.80732
0.1375,0.73052,0.85754
0.17386,0.78704,0.78099
0.11334,0.73846,0.80459
0.27075,0.86989,0.77691
0.26345,0.71456,0.76486
0.30112,0.70098,0.74422
0.19049,0.85168,0.7745
0.17596,0.78205,0.74366
0.14628,0.83292,0.79442
0.10228,0.6221,0.86305
0.21315,0.78388,0.80085
0.11716,0.76526,0.83762
0.32729,0.89137,0.77755
0.23819,0.7683,0.6692
0.12944,0.97176,0.98451
0.10432,0.80813,0.93087
0.17748,0.83449,0.80854
0.070512,0.74141,0.86357
0.18805,0.80753,0.79927
0.22669,0.81234,0.83797
0.10213,0.82938,0.64909
0.27306,0.65089,0.83224
0.25575,0.81934,0.88893
0.12578,0.85177,0.70448
0.17082,0.8291,0.83258
0.2484,0.78027,0.78645
0.20824,0.74836,0.8098
0.018292,0.8504,1.0686
0.24508,0.74733,0.78988
0.12108,0.89312,0.74357
0.2583,0.85243,0.73366
0.18098,0.79076,0.81321
0.16162,0.77897,0.81458
0.13728,0.84259,0.78505
0.25292,0.76029,0.89987
0.18677,0.7846,0.78629
0.13933,0.76969,0.79509
0.22055,0.79856,0.81036
0.20428,0.80572,0.70485
0.22047,0.80796,0.76715
0.035461,0.89808,0.90294
0.15439,0.86655,0.75983
0.19512,0.97174,0.72918
0.18155,0.76473,0.77092
0.18535,0.83127,0.77244
0.15309,0.75309,0.81723
0.10028,0.72097,0.87308
0.2145,0.70376,0.68721
0.25436,0.71352,0.73402
0.13265,0.72106,0.75723
0.24049,0.84283,0.8109
0.19795,0.7938,0.79488
0.31224,0.68355,0.86682
0.20576,0.81153,0.80221
0.30928,0.75933,0.74834
0.22475,0.92734,0.88988
0.090344,0.90573,0.71468
0.1988,0.79423,0.79254
0.23744,0.83142,0.6835
0.14457,0.75922,0.75621
0.15731,0.79337,0.77175
0.21811,0.72707,0.70848
0.1663,0.82456,0.77974
0.23706,0.72984,0.87508
0.22594,0.74928,0.77193
0.25387,0.82808,0.70318
0.17994,0.80994,0.80909
0.087258,0.56683,0.67491
0.18951,0.78479,0.7955
0.27929,0.92543,0.69442
0.18627,0.78392,0.79752
0.20399,0.77371,0.76923
0.20466,0.80131,0.78147
0.012085,0.51729,0.76551
0.17137,0.73333,0.82982
0.24452,0.87145,0.85652
0.17077,0.79325,0.77021
0.35103,0.6789,0.91662
0.16282,0.87215,0.7625
0.17617,0.82537,0.85156
-0.07478,0.81222,0.42009
0.092094,0.67532,0.81849
0.086748,0.77538,0.86018
0.19247,0.76728,0.61332
0.16719,0.83639,0.74275
0.24555,0.83869,0.95467
0.19796,0.79687,0.78953
0.10988,0.81021,0.83031
0.14659,0.75927,0.68837
0.29678,0.84464,0.88043
0.1469,0.85429,0.79165
0.12957,0.78445,0.97772
0.16019,0.88263,0.89302
0.32295,0.79749,0.83797
0.34078,0.80689,0.72031
-0.077706,0.74905,0.89492
0.29891,0.88975,0.70943
0.19973,0.80172,0.79313
0.18767,0.79058,0.80123
-0.037119,0.84671,0.80366
0.17107,0.82988,0.76958
0.25428,0.84984,0.73908
0.22703,0.81885,0.77964
0.22434,0.75492,0.73712
0.16188,0.78222,0.79216
0.19276,0.7986,0.79092
0.29807,0.91586,0.79499
0.105,0.72789,0.83604
0.14654,0.9082,0.87949
0.18547,0.80294,0.78633
0.17014,0.77285,0.84285
0.24648,0.92787,0.78553
0.14917,0.86538,0.7633
0.20926,0.78809,0.7775
0.19829,0.80801,0.82394
0.10462,0.89682,0.87795
0.074407,0.79779,0.84739
0.17597,0.81764,0.80944
0.11926,0.78988,0.84772
0.19981,0.79054,0.80112
0.19735,0.79741,0.79208
0.19711,0.79967,0.78934
0.1369,0.6246,0.85051
0.15582,0.78276,0.80148
0.066248,0.80184,0.98555
0.18142,0.80293,0.76466
0.24073,0.82917,0.77044
0.1909,0.74331,0.87325
0.21487,0.79594,0.78554
0.25411,0.76644,0.90628
0.18345,0.79306,0.78816
0.25641,0.82816,0.73376
0.15974,0.82627,0.81223
0.30703,0.67911,0.79216
0.18474,0.78813,0.77668
-0.041689,0.55535,1.0022
0.33721,0.6587,0.73177
-0.052135,0.73438,0.95445
0.33111,0.77293,0.86049
0.24555,0.89198,0.75413
0.26347,0.71852,0.83511
0.2337,0.81407,0.77396
0.32589,0.89021,0.77749
0.23907,0.65062,0.90114
0.076414,0.73036,0.67083
0.46115,0.87599,0.45942
0.24212,0.85118,0.73339
0.16086,0.96966,0.59279
0.1995,0.81123,0.8046
0.13471,0.78976,0.82233
0.18251,0.78953,0.74512
0.17865,0.63111,0.74953
0.17599,0.77777,0.78386
0.14365,0.88812,0.65152
0.16332,0.76431,0.83448
0.19617,0.79558,0.79274
0.22284,0.82124,0.77048
0.30565,0.75472,0.70596
0.19045,0.76661,0.71156
0.32972,0.69302,0.94334
0.08391,0.8394,0.78041
0.095747,0.87626,0.80945
0.13891,0.7756,0.76764
0.12156,0.66596,0.8098
0.20317,0.80846,0.8012
0.27972,0.87606,0.78012
0.20295,0.80203,0.7839
0.14438,0.75358,0.83991
0.19144,0.79306,0.79251
0.3122,0.71112,0.78628
0.24955,0.80111,0.85896
0.1905,0.84657,0.84207
0.17369,0.74839,0.63206
0.20297,0.80258,0.79586
0.23293,0.79588,0.70255
0.20081,0.77613,0.77118
0.25584,0.77796,0.70979
0.20346,0.86493,0.77148
0.24139,0.75708,0.82579
0.096073,0.79998,0.85884
0.22093,0.81628,0.91544
0.20039,0.97677,0.75074
0.28603,0.75258,0.73485
0.19854,0.79845,0.78859
0.23748,0.76176,0.81746
0.18151,0.86606,0.83499
0.21105,0.8126,0.80294
0.20988,0.7131,0.78523
0.27407,0.80563,0.7422
0.1112,0.71485,0.80418
0.22919,0.84665,0.79445
0.2483,0.87687,0.78702
0.13086,0.80304,0.80691
0.14351,0.6313,0.67025
0.1636,1.0232,0.61014
0.24664,0.8251,0.83283
0.099684,0.95751,0.70566
0.20064,0.66185,0.96932
0.17176,0.76893,0.69869
0.20038,0.80875,0.7762
0.18984,0.79848,0.79279
0.14856,0.83724,0.76086
0.0055061,0.83616,0.58792
0.17254,0.79502,0.76494
0.16663,0.83149,0.85522
0.18949,0.71302,0.87172
0.26918,0.62051,0.84951
0.14262,0.79422,0.82154
0.22372,0.86601,0.73292
0.32907,1.0376,1.0023
0.1834,0.70537,0.69726
0.27416,0.70717,0.86576
0.23674,0.79945,0.7187
0.13954,0.74306,0.83981
0.24596,0.72348,0.73746
0.21319,0.80956,0.81415
0.063809,0.63586,0.76104
0.33346,0.79091,0.77224
0.20943,0.67912,0.74126
0.21299,0.80434,0.78958
0.22165,0.82835,0.76497
0.068573,0.94892,0.66575
0.20017,0.89846,0.58071
0.14581,0.82377,0.79903
0.30835,0.90982,0.84515
-0.0031897,0.79134,0.8408
0.16629,0.85396,0.8567
0.19655,0.79696,0.79426
0.11812,0.86701,0.72468
0.23468,0.85028,0.76916
0.1527,0.79722,0.72939
0.2049,0.77277,0.75047
0.24793,0.70803,0.83312
0.099417,0.87123,0.81217
0.22345,0.79664,0.86036
0.39748,0.95867,0.82487
0.24963,0.78957,0.76676
0.28197,0.80096,0.80501
0.2715,0.81097,0.85105
0.18734,0.84554,0.75678
-0.1388,0.76401,0.71933
0.23416,0.81156,0.77166
0.18023,0.77701,0.83338
0.18678,0.79366,0.79721
0.15674,0.75853,0.77805
-0.40213,-0.086238,0.6832
0.24769,0.72006,0.71835
0.19611,0.80698,0.79194
0.14743,0.93463,0.9207
0.19566,0.79549,0.79068
0.37546,0.62072,0.61459
0.22,0.77143,0.82733
0.15564,0.84673,0.83674
0.16498,0.78832,0.77314
0.12728,0.83003,0.7737
0.25561,0.71931,0.72869
0.083667,0.87496,0.70351
0.19862,0.8329,0.7542
0.09459,0.925,0.69262
0.23551,0.82322,0.74551
0.19184,0.79558,0.79066
0.20967,0.76861,0.77138
-0.046734,0.8091,0.97914
0.36157,0.8746,0.75403
0.30675,0.76232,0.67802
0.19488,0.67716,0.89179
0.2049,0.81185,0.77076
0.18398,0.79853,0.75364
0.10135,0.70219,0.77923
0.17747,0.92767,0.60334
-0.038956,0.64971,1.0598
0.13129,0.70802,0.86337
0.17611,0.85524,0.75682
0.13514,0.73799,0.75901
0.19186,0.79353,0.79255
0.27138,0.771,0.88207
0.19608,0.81934,0.8418
0.12095,0.80402,0.86586
0.24664,0.78889,0.8008
0.23435,0.60937,0.73146
0.1729,0.84277,0.74467
0.15997,0.81597,0.77588
0.15342,0.77351,0.85906
0.18389,0.78802,0.79712
0.29103,0.92146,0.84266
0.050258,0.91601,0.88011
0.1476,0.84469,0.7965
0.21323,0.8944,0.63563
0.18211,0.81282,0.82748
0.18098,0.76223,0.7574
0.18483,0.80149,0.79271
0.092753,0.95794,0.88634
0.22327,0.86411,0.73145
0.24412,0.80066,0.77275
0.23735,0.77848,0.78834
0.17961,0.80907,0.8135
0.16097,0.8169,0.80511
0.14504,0.77619,0.87724
0.19674,0.8416,0.83573
0.26667,0.92841,0.77183
0.096797,0.77731,0.88402
0.025651,0.74035,0.71607
0.21644,0.87301,0.86443
0.25504,0.79506,0.72594
